epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
139,0.0007854209717842232,1,1.1199465007400513,1.0117091425704956,0.15032965951442717,0.10823735910892486,63.29,1.3099866064071655,0.5993303571428571,7.999999931880406,1.0,0.014290937222540379,0.08,3.0,0.72
140,0.0006605274281709927,1,1.1133223069763183,1.0044647625350953,0.15119102534770965,0.10885754268169404,63.17,1.3093049287796021,0.5993303571428571,8.0,1.0,0.014346594523106302,0.08,3.0,0.72
141,0.0005463099816548606,1,1.1093394130325318,1.000064870929718,0.15177018875598908,0.10927454034566879,63.55,1.3090941410064698,0.5993303571428571,7.999999931880406,1.0,0.014336113684943743,0.08,3.0,0.72
142,0.00044281873178278475,1,1.1054394802856444,0.9953188994598389,0.15294524560451508,0.11012058113098144,63.36,1.305193169593811,0.5993303571428571,8.0,1.0,0.014385408389249019,0.08,3.0,0.72
143,0.00035009907323737546,1,1.1046524937438964,0.994289299583435,0.15328221000671385,0.11036319565534591,63.35,1.3072019687652587,0.5993303571428571,7.999999931880406,1.0,0.014419384766370058,0.08,3.0,0.72
144,0.0002681916759252917,1,1.102202028198242,0.990982463054657,0.15447161630153655,0.11121956818342209,63.53,1.3091553930282593,0.5993303571428571,8.0,1.0,0.014423715815480267,0.08,3.0,0.72
145,0.0001971324671380559,1,1.1014655125427246,0.9893298781013489,0.1557439292860031,0.1121356335234642,63.32,1.3078442470550538,0.5993303571428571,8.0,1.0,0.014464631011443478,0.08,3.0,0.72
146,0.00013695261579316776,1,1.098803964881897,0.9861364380264283,0.1564826664686203,0.11266752442359924,63.34,1.3070655094146728,0.5993303571428571,8.0,1.0,0.01444724980475647,0.08,3.0,0.72
147,8.767851876239075e-05,1,1.09881747756958,0.985067466545105,0.15798612222194672,0.11375001256465912,63.25,1.3073606008529663,0.5993303571428571,8.0,1.0,0.014459537940898113,0.08,3.0,0.72
148,4.933178929321103e-05,1,1.098372368736267,0.9836974374389649,0.1592707273864746,0.11467492823123931,63.31,1.3077047056198121,0.5993303571428571,7.999999931880406,1.0,0.01446517470425793,0.08,3.0,0.72
149,2.192924752854042e-05,1,1.0950690376663208,0.9795525806045532,0.16043951825618744,0.11551645759344101,63.48,1.3072212745666505,0.5993303571428571,7.999999931880406,1.0,0.014463010443640607,0.08,3.0,0.72
150,5.482913128862511e-06,1,1.0976314786338806,0.9813079482650757,0.16156045257091523,0.11632353052139283,63.28,1.3087515289306642,0.5993303571428571,7.999999931880406,1.0,0.01444983881499086,0.08,3.0,0.72
