epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
139,0.0007854209717842232,1,1.0752427868270873,0.9714933849143982,0.14409638288021087,0.10374939964532852,64.42,1.2656321285247802,0.5993303571428571,8.0,1.0,0.014365168155304022,0.08,3.0,0.72
140,0.0006605274281709927,1,1.0715459608459472,0.9666996821594238,0.14561982850551605,0.10484628068685532,64.33,1.2678427040100098,0.5993303571428571,8.0,1.0,0.014349452086857386,0.08,3.0,0.72
141,0.0005463099816548606,1,1.0669179291915893,0.9619750350952149,0.14575401015281678,0.10494289141416549,64.44,1.269894868850708,0.5993303571428571,7.999999931880406,1.0,0.014389699058873313,0.08,3.0,0.72
142,0.00044281873178278475,1,1.0665872364044189,0.9603613315200805,0.14753597071647645,0.10622590316057205,64.31,1.2625855073928833,0.5993303571428571,8.0,1.0,0.014397533743509225,0.08,3.0,0.72
143,0.00035009907323737546,1,1.0616272036361694,0.9550746123123169,0.14798970391750335,0.10655259134292602,64.45,1.2677170537948608,0.5993303571428571,8.0,1.0,0.014429481234401464,0.08,3.0,0.72
144,0.0002681916759252917,1,1.0627838373565675,0.9553358489990235,0.14923331121444702,0.10744798844337464,64.38,1.2678475732803345,0.5993303571428571,7.999999931880406,1.0,0.014460976302091564,0.08,3.0,0.72
145,0.0001971324671380559,1,1.0556129080963135,0.947700551071167,0.1498782696723938,0.10791235827684402,64.25,1.2708083827972412,0.5993303571428571,8.0,1.0,0.014456801382558686,0.08,3.0,0.72
146,0.00013695261579316776,1,1.0576125568771362,0.9489554082489013,0.15091269830226897,0.1086571470284462,64.43,1.2672138298034668,0.5993303571428571,8.0,1.0,0.014459444276456321,0.08,3.0,0.72
147,8.767851876239075e-05,1,1.0511612142181397,0.9415749202346801,0.15220317994117738,0.10958629390001297,64.24,1.267715097618103,0.5993303571428571,7.999999931880406,1.0,0.014479913948369878,0.08,3.0,0.72
148,4.933178929321103e-05,1,1.053834048347473,0.9436527515411377,0.15302957196235656,0.11018129611492157,64.19,1.2672791181564331,0.5993303571428571,7.999999863760812,1.0,0.01447794001017298,0.08,3.0,0.72
149,2.192924752854042e-05,1,1.0511428412246704,0.9399965846633911,0.1543697999572754,0.1111462604188919,64.46,1.2652696420669556,0.5993303571428571,8.0,1.0,0.014478005136230163,0.08,3.0,0.72
150,5.482913128862511e-06,1,1.0524423187065124,0.9403631191635132,0.15566554709911345,0.11207919850826263,64.05,1.2672732929229735,0.5993303571428571,8.0,1.0,0.01447566572044577,0.08,3.0,0.72
