epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
138,0.0009209358300585474,1,1.1222986912918091,1.0149908558654785,0.149038654756546,0.10730783568382263,63.75,1.2964137497901917,0.5993303571428571,7.999999931880406,1.0,0.014139277128768819,0.08,3.0,0.72
139,0.0007854209717842232,1,1.1190883771705626,1.0118874452400208,0.14889017639160157,0.10720093109607697,63.72,1.2934805792808532,0.5993303571428571,7.999999931880406,1.0,0.014168616650359971,0.08,3.0,0.72
140,0.0006605274281709927,1,1.1135109316253662,1.0051227779960632,0.15053909816741942,0.10838815495967866,63.76,1.2930402989387513,0.5993303571428571,7.999999931880406,1.0,0.014169605714934213,0.08,3.0,0.72
141,0.0005463099816548606,1,1.1086884577941896,0.9997915830230713,0.15124565616607666,0.10889687692403793,63.69,1.2954838223457337,0.5993303571428571,8.0,1.0,0.014190278348645993,0.08,3.0,0.72
142,0.00044281873178278475,1,1.1093755445098876,0.9998336413955689,0.15214152685642243,0.109541903693676,63.89,1.290858661365509,0.5993303571428571,7.999999863760812,1.0,0.01422075109024133,0.08,3.0,0.72
143,0.00035009907323737546,1,1.106085881919861,0.9957105715560913,0.15329903582572937,0.11037531002759933,63.73,1.2935894848823548,0.5993303571428571,8.0,1.0,0.01425078438062753,0.08,3.0,0.72
144,0.0002681916759252917,1,1.0981022510147094,0.9871132480049133,0.15415138477802276,0.1109890015387535,63.98,1.2937196769714356,0.5993303571428571,7.999999931880406,1.0,0.014248373386050974,0.08,3.0,0.72
145,0.0001971324671380559,1,1.0963350818252564,0.9845518993759155,0.1552544157552719,0.11178318392992019,64.08,1.2919254331588745,0.5993303571428571,8.0,1.0,0.014276507111000163,0.08,3.0,0.72
146,0.00013695261579316776,1,1.0988732446861267,0.9861035431289673,0.15662457997322082,0.11276970214366913,64.07,1.2937468707084656,0.5993303571428571,8.0,1.0,0.01428046975550907,0.08,3.0,0.72
147,8.767851876239075e-05,1,1.0961043508529662,0.9827072284126281,0.15749599690437316,0.11339712244749069,64.08,1.2901394430160522,0.5993303571428571,8.0,1.0,0.014280781149864197,0.08,3.0,0.72
148,4.933178929321103e-05,1,1.0949074655532838,0.9805811238479615,0.1587865807056427,0.11432634268522263,64.05,1.2882798442840575,0.5993303571428571,8.0,1.0,0.014282440766692162,0.08,3.0,0.72
149,2.192924752854042e-05,1,1.0924274507904053,0.9774175737762452,0.15973593452453613,0.11500987747430802,63.86,1.2908801038742066,0.5993303571428571,8.0,1.0,0.014287410836134638,0.08,3.0,0.72
150,5.482913128862511e-06,1,1.0932381562042237,0.9770802262496948,0.16133045553684236,0.11615793272733688,63.84,1.2931616102218628,0.5993303571428571,8.0,1.0,0.014285313032035316,0.08,3.0,0.72
