epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
131,0.002161363558934981,1,1.9266569700622558,1.7770483877182006,0.20778969127655028,0.14960858352661133,50.12,1.821378653717041,0.5982142857142857,8.3636362769387,0.9545454653826626,0.00855578919237649,0.08,3.0,0.72
132,0.0019534212102874844,1,1.9168339515686035,1.7669862130737304,0.20812184864521027,0.1498477372074127,49.64,1.8194753601074218,0.5982142857142857,8.363636341961948,0.9545454572547565,0.008557581184008583,0.08,3.0,0.72
133,0.0017555878527937164,1,1.9161183769607544,1.7658048775863648,0.2087687417602539,0.15031350003242494,49.93,1.8122686616897583,0.5982142857142857,8.363636298613114,0.9545454626733607,0.008570888714695519,0.08,3.0,0.72
134,0.0015679502627027138,1,1.9101038549804688,1.7593013998031617,0.20944784709453582,0.15080245609283446,50.42,1.807005492401123,0.5982142857142857,8.363636255264282,0.9545454680919647,0.0086169324349612,0.08,3.0,0.72
135,0.001390590744062975,1,1.9113620886993408,1.7600890683746337,0.2101014073228836,0.151273018951416,50.24,1.7990673305511475,0.5982142857142857,8.363636341961948,0.9545454572547565,0.008603898459114134,0.08,3.0,0.72
136,0.0012235870926211618,1,1.905324331970215,1.753942557106018,0.21025245599269868,0.15138177426815033,49.85,1.8123540088653565,0.5982142857142857,8.363636363636363,0.9545454545454546,0.008605166888711128,0.08,3.0,0.72
137,0.001067012561698319,1,1.8963221464538573,1.7443600198364257,0.211058498878479,0.15196212568759918,50.31,1.8027550233840943,0.5982142857142857,8.363636363636363,0.9545454545454546,0.008660093881189823,0.08,3.0,0.72
138,0.0009209358300585474,1,1.8901671862792968,1.737246610107422,0.21238968064308167,0.15292057593822478,50.15,1.7953015710830689,0.5982142857142857,8.363636320287531,0.9545454599640586,0.008708789584819566,0.08,3.0,0.72
139,0.0007854209717842232,1,1.8890822937774658,1.73571272064209,0.21301329144001008,0.15336957616329194,50.69,1.7825586490631105,0.5982142857142857,8.363636320287531,0.9545454599640586,0.008679045872254805,0.08,3.0,0.72
140,0.0006605274281709927,1,1.8869970146942139,1.7334646791839599,0.21323934204101563,0.1535323325252533,50.54,1.7847395225524902,0.5982142857142857,8.363636341961948,0.9545454572547565,0.00867236265912652,0.08,3.0,0.72
141,0.0005463099816548606,1,1.8865598763275147,1.7320828754425048,0.2145513796186447,0.15447699933052064,50.73,1.783132872581482,0.5982142857142857,8.363636320287531,0.9545454599640586,0.008703637127341195,0.08,3.0,0.72
142,0.00044281873178278475,1,1.882593784828186,1.7279440442276002,0.21479129533290864,0.1546497388982773,50.91,1.7788626445770264,0.5982142857142857,8.363636341961948,0.9545454572547565,0.008730248526924035,0.08,3.0,0.72
143,0.00035009907323737546,1,1.8808278196716308,1.7255612795639037,0.215647966837883,0.1552665421295166,50.95,1.7776460748672485,0.5982142857142857,8.363636320287531,0.9545454599640586,0.008711210261522368,0.08,3.0,0.72
144,0.0002681916759252917,1,1.8758318919372559,1.7200261777496337,0.21639681988239287,0.15580571715354918,50.81,1.7752256471633912,0.5982142857142857,8.363636298613114,0.9545454626733607,0.008756310954181985,0.08,3.0,0.72
145,0.0001971324671380559,1,1.875714386100769,1.7188859173583984,0.21781730729103088,0.15682846769809722,50.66,1.7783165508270264,0.5982142857142857,8.363636341961948,0.9545454572547565,0.00877560905858197,0.08,3.0,0.72
146,0.00013695261579316776,1,1.8710089052581786,1.713602279548645,0.218620306391716,0.15740662673950195,50.88,1.7773968048095703,0.5982142857142857,8.363636341961948,0.9545454572547565,0.008788623106242581,0.08,3.0,0.72
147,8.767851876239075e-05,1,1.8751151977539062,1.7169813748550415,0.21963029845714568,0.15813382150650024,50.9,1.7751282466888427,0.5982142857142857,8.363636298613114,0.9545454626733607,0.00880029492757537,0.08,3.0,0.72
148,4.933178929321103e-05,1,1.870205249633789,1.7114820595550537,0.22044886775493622,0.1587231910800934,50.79,1.7761699460983276,0.5982142857142857,8.363636341961948,0.9545454572547565,0.008804711492054841,0.08,3.0,0.72
149,2.192924752854042e-05,1,1.870179538459778,1.7104818877410888,0.2218022811603546,0.15969764867305755,50.78,1.772213943862915,0.5982142857142857,8.363636298613114,0.9545454626733607,0.008798754562369802,0.08,3.0,0.72
150,5.482913128862511e-06,1,1.868564715499878,1.7081821222305298,0.22275359281063078,0.16038259310245515,51.01,1.7739872213363648,0.5982142857142857,8.363636363636363,0.9545454545454546,0.008792716776952147,0.08,3.0,0.72
