epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
76,0.025,cool-down,1,0,0.34653521492958067,0.2597307611656189,0.29473242980003356,0.08680445390462875,0.0,85.45,0.48380064578056337,0.5993303571428571,7.999999863760812,1.0,0.011866358108818531,0.3039061515896238,0.9964474038699703,0.9995004795396419,0.9961261093768927,0.9629379808140532,0.037062019185946725,2.3039061515896226,0.05548969503013703,0.2945382553434666,0.0
77,0.024476439502916086,cool-down,1,0,0.34726536495208743,0.2608387580394745,0.293404041223526,0.08642660609722137,0.0,85.49,0.4739103541135788,0.5993303571428571,7.999999931880406,1.0,0.011827531137636729,0.30389653049555,0.9965690287482708,0.9993406329923273,0.9961571483051076,0.9628383939528404,0.03716160604715957,2.30389653049555,0.0554972230939674,0.29457578485264313,0.0
78,0.02395310865677001,cool-down,1,0,0.3431553842449188,0.2571656652069092,0.29189956298828124,0.08598971925973892,0.0,86.12,0.45563928475379945,0.5993303571428571,7.999999931880406,1.0,0.011770494016153472,0.30386677561399267,0.9966190881131555,0.9995404411764706,0.9963018865231663,0.963278183699264,0.03672181630073606,2.3038667756139932,0.05550238319685168,0.29459556315278584,0.0
79,0.023430237011767174,cool-down,1,0,0.3373611681175232,0.2529160946559906,0.2866626907253265,0.08444507286548615,0.0,86.93,0.4090637701511383,0.5993303571428571,7.999999931880406,1.0,0.011768631637096405,0.3038363619758228,0.9965849390725041,0.9995804028132992,0.9963268840404422,0.9636583079767349,0.036341692023265086,2.3038363619758258,0.05550290381452157,0.29459056001220907,0.0
80,0.022908053916692112,cool-down,1,0,0.338044556350708,0.25295991207122803,0.288845948266983,0.08508464448451995,0.0,87.43,0.41266644892692567,0.5993303571428571,8.0,1.0,0.01168744864740542,0.30383224638929546,0.9965350208684917,0.9995204603580563,0.9962406804799424,0.9637331701910404,0.03626682980895957,2.3038322463892955,0.05550045273295153,0.2945764999539481,0.0
81,0.02238678841830867,cool-down,1,0,0.3328740305137634,0.24932563873291017,0.2836598319244385,0.08354839147806167,0.0,86.68,0.4276344087600708,0.5993303571428571,7.999999931880406,1.0,0.01166042685508728,0.3037778547774096,0.9964025387983493,0.9993606138107417,0.9959927678413099,0.9644962704699972,0.03550372953000276,2.303777854777407,0.055497411328812564,0.2945464393202751,0.0
82,0.0218666691608924,cool-down,1,0,0.3312325101184845,0.24790881945610047,0.28285040654182436,0.083323689930439,0.0,85.67,0.4759589865684509,0.5993303571428571,8.0,1.0,0.011620603435273682,0.30377930044844714,0.9965595834700348,0.9994605179028133,0.9962040653923894,0.964359269879968,0.035640730120032035,2.3037793004484484,0.05550604151471333,0.29459261944219406,0.0
83,0.02134792428593972,cool-down,1,0,0.326752428817749,0.24424649498939513,0.2800646413707733,0.08250593380212784,0.0,85.38,0.48923988709449767,0.5993303571428571,8.0,1.0,0.011605718372655767,0.3037352657393038,0.9965856621027602,0.9996803069053708,0.9963849950629426,0.9650806703835803,0.034919329616419796,2.3037352657393027,0.055511007612943,0.29460770765438066,0.0
84,0.02083078133209744,cool-down,1,0,0.32190877992630007,0.2404198795223236,0.2766010285663605,0.08148890135288238,0.0,87.5,0.4059049421787262,0.5993303571428571,7.999999931880406,1.0,0.011560087358312947,0.3037013055769282,0.9966054237102304,0.9995204603580563,0.9962792074893747,0.9657003333806382,0.03429966661936182,2.3037013055769275,0.055514819045840304,0.294619234916135,0.0
85,0.020315467135356886,cool-down,1,0,0.32049575837135313,0.23956075958251954,0.2747588698196411,0.08093499920845032,0.0,87.7,0.4010683543682098,0.5993303571428571,7.999999931880406,1.0,0.011559577525726386,0.30367764241096495,0.9964418193263471,0.9992687020765241,0.9959591790233426,0.9659910726425288,0.0340089273574712,2.3036776424109666,0.05550758859998603,0.2945748185300522,0.0
86,0.019802207729556015,cool-down,1,0,0.3177237519645691,0.23709810389518737,0.2736385371017456,0.0806256480050087,0.0,85.96,0.48127059836387637,0.5993303571428571,8.0,1.0,0.011524573035006012,0.3036747434088375,0.9966951189443584,0.9994804987212276,0.9963726608649545,0.9660470133547283,0.03395298664527171,2.3036747434088403,0.05552192830478794,0.29465019508176254,0.0
87,0.019291228247233613,cool-down,1,0,0.30902043306350707,0.23035930118799208,0.2670086739730835,0.07866113244533539,0.0,87.09,0.40909373025894163,0.5993303571428571,8.0,1.0,0.011545279528945684,0.3036238099849896,0.9965199953149957,0.9994605179028133,0.9961832613896227,0.9669256638687895,0.033074336131210524,2.3036238099849884,0.055516228601532575,0.2946069240000015,0.0
88,0.018782752820878636,cool-down,1,0,0.30391893164634703,0.2267526834011078,0.26190531170845033,0.07716624788284301,0.0,86.95,0.4070593117713928,0.5993303571428571,7.999999931880406,1.0,0.011539415722446782,0.30360290556448477,0.9966298672549255,0.9995004795396419,0.9963055239309131,0.967426578254651,0.03257342174534907,2.303602905564485,0.055524022455241254,0.2946429206192531,0.0
89,0.018277004484618366,cool-down,1,0,0.30680962532520295,0.2281881547355652,0.2668203587150574,0.07862147051334381,0.0,85.26,0.48505106792449953,0.5993303571428571,7.999999931880406,1.0,0.011553764941969089,0.3035957760430377,0.9967241668335313,0.9994205562659847,0.9963281639396687,0.96754571345761,0.03245428654239001,2.3035957760430397,0.05552984599579722,0.2946719966082483,0.0
90,0.017774205076388206,cool-down,1,0,0.3003335172176361,0.22352144375324248,0.26072378347873687,0.07681207328557968,0.0,85.52,0.47297657518386843,0.5993303571428571,8.0,1.0,0.011576586402952671,0.3035763077124492,0.996541187891265,0.9994205562659847,0.9961380155190177,0.9679924769474723,0.03200752305252778,2.303576307712454,0.05552120300709051,0.2946211505586148,0.0
91,0.017274575140626316,cool-down,1,0,0.2941853590679169,0.21832834820747377,0.2574847050666809,0.0758570107626915,0.0,86.71,0.43538811535835265,0.5993303571428571,7.999999863760812,1.0,0.011561022406177861,0.3035561811082964,0.9965201050729093,0.9993606138107417,0.996092306835877,0.9684862948744498,0.03151370512555018,2.303556181108295,0.05552163487182671,0.2946182941447052,0.0
92,0.01677833383153542,cool-down,1,0,0.2894530063152313,0.2154756080722809,0.2511089573574066,0.07397739773035049,0.0,87.92,0.381137602519989,0.5993303571428571,8.0,1.0,0.011570850453738655,0.303505286260702,0.9964748694158881,0.9995804028132992,0.9962244574980967,0.9694419358392505,0.03055806416074943,2.303505286260703,0.0555231692854053,0.2946134273118507,0.0
93,0.016285698816954627,cool-down,1,0,0.285152435836792,0.2115630782699585,0.24979489003181457,0.07358935692310334,0.0,86.48,0.4460681290626526,0.5993303571428571,8.0,1.0,0.011619529553822108,0.3034901839429846,0.9964429472413514,0.9992806905370843,0.995981824215111,0.969783294383827,0.03021670561617293,2.30349018394298,0.05552259544434566,0.29460652215454697,0.0
94,0.01579688618288306,cool-down,1,0,0.282388331489563,0.20922013341426848,0.24834308763980867,0.07316819751739502,0.0,87.12,0.4342878966808319,0.5993303571428571,7.999999863760812,1.0,0.01163359944309507,0.3034856103265378,0.9965661500421021,0.9995404411764706,0.9962719689549693,0.9700694831131059,0.029930516886894052,2.303485610326537,0.0555298341269104,0.2946437273966479,0.0
95,0.015312110338697428,cool-down,1,0,0.28163968313217164,0.20892359599113464,0.24681182293891907,0.07271608648777009,0.0,88.33,0.3648545373439789,0.5993303571428571,7.999999931880406,1.0,0.011647654830345086,0.3034928280129284,0.9965225503877606,0.9994804987212276,0.9962073881607836,0.969981408942386,0.030018591057613987,2.3034928280129274,0.055526821358560643,0.2946296128011676,0.0
96,0.014831583923104994,cool-down,1,0,0.2721620668315887,0.20104319059371947,0.24138107122421265,0.07111887625694274,0.0,86.62,0.44586341114044187,0.5993303571428571,7.999999863760812,1.0,0.011706433924181121,0.30344222559987366,0.9965174329250365,0.9993206521739131,0.9960885965610708,0.9710496787524894,0.028950321247510593,2.303442225599876,0.05553056692808757,0.29463655828843077,0.0
97,0.014355517710873185,cool-down,1,0,0.27181404295921324,0.20116883355140686,0.23978462869644165,0.07064520968437195,0.0,87.4,0.42508765778541563,0.5993303571428571,8.0,1.0,0.011717660818248987,0.30344354560572223,0.9965167556272443,0.9994804987212276,0.9961916507052644,0.971258395010858,0.028741604989142064,2.3034435456057234,0.05553043131013198,0.2946361439168738,0.0
98,0.01388412052037682,cool-down,1,0,0.26431588946342466,0.1953222248983383,0.2341903771543503,0.06899366374731064,0.0,87.54,0.3978729463815689,0.5993303571428571,7.999999931880406,1.0,0.011751055318330015,0.3033916481831824,0.9964122644165898,0.9994005754475703,0.9960198577712563,0.9723412510379196,0.027658748962080388,2.3033916481831795,0.05552873866364476,0.29461391551120186,0.0
99,0.013417599122003463,cool-down,1,0,0.25894694540023805,0.1908521261024475,0.23113545559883117,0.06809481910705567,0.0,86.33,0.4547205157995224,0.5993303571428571,7.999999931880406,1.0,0.011793740958507572,0.3033790356130803,0.9964287721592447,0.9994205562659847,0.9960537828752757,0.9727270804402773,0.027272919559722667,2.303379035613078,0.055530669829497135,0.29462091683276925,0.0
100,0.012956158147457115,cool-down,1,0,0.25512061042785644,0.18750346440315246,0.2294958412885666,0.06761714551448822,0.0,88.87,0.37787852163314817,0.5993303571428571,7.999999863760812,1.0,0.011808063369244337,0.3033747847017766,0.9965055164168862,0.9994804987212276,0.9961744200847947,0.9729828412270607,0.027017158772939306,2.303374784701776,0.055535283806788176,0.29464432076309877,0.0
101,0.012499999999999995,cool-down,1,0,0.2562573965215683,0.18875874033451082,0.22907174342155456,0.06749865632057189,0.0,88.35,0.3700704032421112,0.5993303571428571,7.999999931880406,1.0,0.01189038875911917,0.3033792362604894,0.9965961166964773,0.9995404411764706,0.9962912910734602,0.9729510996957569,0.027048900304243083,2.3033792362604886,0.05553997741836091,0.29467036178146294,0.0
102,0.012049324765671748,cool-down,1,0,0.2509275751209259,0.18448399373054505,0.22548716796398163,0.0664435811138153,0.0,87.56,0.4233540851593018,0.5993303571428571,7.999999931880406,1.0,0.011932513011353356,0.30336741683844776,0.9966082539399872,0.9994605179028133,0.9962721181952435,0.9735167896961008,0.026483210303899274,2.303367416838449,0.05554159130211779,0.2946759152039021,0.0
103,0.01160433012552509,cool-down,1,0,0.24159868558883668,0.17674417660236358,0.22009762982845307,0.06485450926542283,0.0,88.24,0.3846816732406616,0.5993303571428571,8.0,1.0,0.011974376559789692,0.3033247906841262,0.9965644692216078,0.9994804987212276,0.996226299449306,0.9745378097914674,0.02546219020853262,2.3033247906841305,0.055542549686858934,0.2946701014415037,0.0
104,0.0111652112689164,cool-down,1,0,0.23711886306762694,0.1732553577375412,0.21670934948921203,0.06386350562810898,0.0,87.96,0.40164959392547606,0.5993303571428571,7.999999931880406,1.0,0.012032009328582458,0.3032955202404688,0.9966721870100407,0.9995604219948849,0.9964001244291321,0.9752906728583528,0.024709327141647145,2.3032955202404692,0.05555088876142387,0.29470684642755185,0.0
105,0.010732160807889211,cool-down,1,0,0.23499672899246216,0.17176546730041503,0.2145856943321228,0.06323126140594483,0.0,87.5,0.4311540814399719,0.5993303571428571,7.999999931880406,1.0,0.012032365825559412,0.30330080430526674,0.9965869067879893,0.999440537084399,0.9962443509675047,0.9754155226375746,0.02458447736242543,2.303300804305269,0.05554571564703739,0.29468074671106326,0.0
106,0.010305368692688175,cool-down,1,0,0.23356784064292907,0.1707800352334976,0.2130715497684479,0.06278780509591103,0.0,88.36,0.3820487268447876,0.5993303571428571,8.0,1.0,0.012074335145631008,0.3032994509012096,0.9966183417593427,0.9996203644501279,0.9963841369694761,0.9754440167066082,0.02455598329339186,2.3032994509012052,0.055547577751952446,0.2946902660014017,0.0
107,0.00988502212844063,cool-down,1,0,0.2302119620513916,0.16812131403923034,0.21068505393028258,0.06209064839363098,0.0,88.61,0.3885147458076477,0.5993303571428571,7.999999931880406,1.0,0.012112515911992108,0.30328152125039876,0.9966946094847091,0.9994804987212276,0.9963643495993846,0.9759704870031313,0.02402951299686871,2.3032815212504,0.05555325256784131,0.2947158079362547,0.0
108,0.009471305493042243,cool-down,1,0,0.22569249629974364,0.16503557950496672,0.20584632269382477,0.06065691710472107,0.0,88.55,0.38130070905685426,0.5993303571428571,7.999999931880406,1.0,0.012184601809297289,0.30325695844101697,0.9965481817569879,0.9995404411764706,0.996253617584248,0.9766144662561929,0.023385533743807117,2.3032569584410156,0.055547050832869885,0.2946766158174001,0.0
109,0.009064400256282757,cool-down,1,0,0.21463720534801484,0.1550856675386429,0.20208060383319854,0.05955153805375099,0.0,88.53,0.3680694052696228,0.5993303571428571,7.999999863760812,1.0,0.012234430494053023,0.3032085316385667,0.9966015112979333,0.9996003836317136,0.9963517907025564,0.9778713458944159,0.02212865410558403,2.303208531638564,0.0555538835951022,0.2947004806227979,0.0
110,0.008664484900247372,cool-down,1,0,0.2094201445388794,0.15121631402015687,0.19750480511665344,0.05820383047103882,0.0,89.24,0.35158089241981505,0.5993303571428571,8.0,1.0,0.012275227079434054,0.30318970840069065,0.9966194301919864,0.9995004795396419,0.9963137848907725,0.9784471253909723,0.02155287460902768,2.303189708400692,0.055556391275714934,0.29470893955450056,0.0
111,0.008271734841028545,cool-down,1,0,0.20334973942756654,0.1465107014465332,0.19289423929691316,0.05683903814554214,0.0,88.9,0.3793317295074463,0.5993303571428571,7.999999931880406,1.0,0.01234547421336174,0.30314996942522554,0.9964850851337014,0.9994205562659847,0.9961014816828091,0.9794050912418024,0.0205949087581976,2.3031499694252284,0.05555206591195571,0.29467584117557255,0.0
112,0.007886322351782783,cool-down,1,0,0.20496247513771057,0.14831888394355774,0.19220726801872254,0.056643591196537016,0.0,89.39,0.35205189933776854,0.5993303571428571,7.999999863760812,1.0,0.012383155923868929,0.3031855818764826,0.9966089705676984,0.9994605179028133,0.9962501298741001,0.9789738307523606,0.021026169247639455,2.3031855818764813,0.0555561252374597,0.2947065082901131,0.0
113,0.007508416487165862,cool-down,1,0,0.20082435367584228,0.1448310368680954,0.19000558445930482,0.055993317139148714,0.0,89.33,0.3505424208641052,0.5993303571428571,7.999999931880406,1.0,0.012418037546532494,0.30316828873000295,0.9965723156929016,0.9996003836317136,0.9963073936264838,0.9794704205239825,0.020529579476017475,2.303168288730004,0.05555546333458779,0.29469857173411657,0.0
114,0.007138183009179922,cool-down,1,0,0.1972922781085968,0.1422207092189789,0.18687941011428832,0.055071569049358365,0.0,89.34,0.3329635499954224,0.5993303571428571,7.999999863760812,1.0,0.012500047550669737,0.3031650291001077,0.9965578779540099,0.9995004795396419,0.996252110852,0.9796751396125539,0.02032486038744602,2.3031650291001102,0.055554918739985956,0.2946948472092731,0.0
115,0.006775784314464717,cool-down,1,0,0.19478646760940552,0.13994262679576874,0.1860877026462555,0.05484384062767029,0.0,89.46,0.34672806553840635,0.5993303571428571,7.999999931880406,1.0,0.012518615062747682,0.30315406192094063,0.9966685787186293,0.9995204603580563,0.9963623823412239,0.9802225232124329,0.01977747678756714,2.3031540619209396,0.055561964673670465,0.2947294184581865,0.0
116,0.006421379363065142,cool-down,1,0,0.1880189383792877,0.134554843249321,0.181441742105484,0.05346409489393234,0.0,89.73,0.33845630617141725,0.5993303571428571,8.0,1.0,0.012565155846199818,0.3031232471081364,0.9964577567851757,0.9993406329923273,0.996058474111435,0.9809130895168275,0.019086910483172483,2.303123247108133,0.05555267167851226,0.2946722203261618,0.0
117,0.006075123608706093,cool-down,1,0,0.18363960644245148,0.13089188382387162,0.1789867026901245,0.05274772297143936,0.0,89.57,0.3500123675823212,0.5993303571428571,7.999999931880406,1.0,0.012632029796285289,0.3031019119224263,0.996570428466553,0.9996003836317136,0.9963009483978876,0.9815259563648487,0.01847404363515127,2.303101911922426,0.05556065010685929,0.29470909940535583,0.0
118,0.005737168930605272,cool-down,1,0,0.1781776814174652,0.12627724902629853,0.1761331752681732,0.05190043185830116,0.0,89.75,0.3365533290863037,0.5993303571428571,7.999999931880406,1.0,0.012676381572548832,0.3030786781036561,0.9964360899632544,0.9994205562659847,0.9960737364066531,0.9822581285405951,0.01774187145940483,2.3030786781036565,0.05555501463458551,0.2946732584136096,0.0
119,0.005407663566854007,cool-down,1,0,0.17569930400371553,0.12456549083709717,0.17349300258159636,0.05113381311893463,0.0,88.0,0.40469413290023803,0.5993303571428571,8.0,1.0,0.012725712731480598,0.3030755605623816,0.9966793346892843,0.9997202685421995,0.9964969915807095,0.9824978864711263,0.017502113528873608,2.3030755605623794,0.055568827847774574,0.2947457162799037,0.0
120,0.005086752049395094,cool-down,1,0,0.17155682521820068,0.12149442692995072,0.16988407844543457,0.05006239799618721,0.0,89.5,0.3505107116222382,0.5993303571428571,7.999999931880406,1.0,0.012762149064136403,0.3030782472089093,0.9965093881272904,0.9993606138107417,0.996095604146533,0.9826414781763121,0.017358521823687932,2.3030782472089046,0.05555913464302603,0.29469499807548705,0.0
121,0.004774575140626317,cool-down,1,0,0.16422266159534454,0.11540788713932038,0.16563836916923522,0.04881477430939674,0.0,89.83,0.34307235803604125,0.5993303571428571,8.0,1.0,0.012805109111858266,0.3030321489655814,0.996542008179228,0.9995204603580563,0.9962390010314219,0.9837091883734974,0.01629081162650262,2.303032148965583,0.05556462868462959,0.2947123453535104,0.0
122,0.004471269771657399,cool-down,1,0,0.1635691000366211,0.11498124029874801,0.16487138859272002,0.0485878595149517,0.0,89.97,0.34249810128211977,0.5993303571428571,7.999999931880406,1.0,0.012857322980250632,0.30302495875514607,0.9965469317363046,0.9995004795396419,0.9962370165473665,0.9840248327730866,0.015975167226913334,2.303024958755148,0.05556547889740427,0.2947150063321474,0.0
123,0.004176968982247515,cool-down,1,0,0.15996809163093567,0.11231128734588623,0.1617058960390091,0.04765680379629135,0.0,89.92,0.34188023357391356,0.5993303571428571,7.999999931880406,1.0,0.01290964095720223,0.30301816411708365,0.9965899454053405,0.9995204603580563,0.9962840514719639,0.9843695810078965,0.015630418992103517,2.3030181641170806,0.05556842039476057,0.29472886578212576,0.0
124,0.0038918018624496233,cool-down,1,0,0.15558571741104127,0.10881056605100632,0.15870967206001282,0.04677515094518662,0.0,90.13,0.33284034843444826,0.5993303571428571,7.999999863760812,1.0,0.01294714365420597,0.30301528422949253,0.996622785125547,0.9995404411764706,0.9963563384912203,0.9846364506675155,0.015363549332484565,2.3030152842294913,0.055570478382193804,0.29473905470489403,0.0
125,0.003615893495987335,cool-down,1,0,0.14877026228427886,0.10331696671009064,0.15423992025852204,0.045453295613527296,0.0,89.74,0.3561815233707428,0.5993303571428571,8.0,1.0,0.012977478759629386,0.3029779778613454,0.996468964287692,0.9992607097186701,0.9959928626599519,0.985532588818494,0.014467411181505989,2.3029779778613486,0.055564873851713055,0.29469978726617224,0.0
126,0.003349364905389038,cool-down,1,0,0.14785402058124542,0.10265150733470917,0.1533630182981491,0.04520251332640648,0.0,90.14,0.3423510470867157,0.5993303571428571,7.999999931880406,1.0,0.013028280210814305,0.3029722635137109,0.9966485119231826,0.9995804028132992,0.9963831270442289,0.9857682161928748,0.014231783807125238,2.302972263513713,0.05557533936434599,0.2947538400215965,0.0
127,0.0030923329989034107,cool-down,1,0,0.1426070209789276,0.09827727390408517,0.15039413336277008,0.04432974683642387,0.0,89.94,0.3331381966114044,0.5993303571428571,7.999999931880406,1.0,0.013068942220083304,0.30294779208000483,0.9966742827764252,0.9995804028132992,0.9963987242535252,0.9864608506717341,0.013539149328265958,2.302947792080005,0.05557872925038217,0.2947655495701282,0.0
128,0.0028449105192196317,cool-down,1,0,0.1391670492219925,0.09560787170410157,0.14780285242080687,0.043559177560806274,0.0,90.49,0.3219713481903076,0.5993303571428571,7.999999931880406,1.0,0.013081729944263185,0.30293883549482986,0.9965186288289707,0.9994804987212276,0.9962046727195115,0.9868026304123042,0.013197369587695813,2.302938835494831,0.05557076461995102,0.2947210133585674,0.0
129,0.002607205994014683,cool-down,1,0,0.13841178121089937,0.09536334139943123,0.14605432689189912,0.04304844000220299,0.0,90.19,0.3310973656654358,0.5993303571428571,7.999999931880406,1.0,0.013089557311364583,0.3029368484598962,0.99661040275603,0.9995204603580563,0.9962904979200924,0.986893522007691,0.013106477992309023,2.3029368484598924,0.05557603807906138,0.294748478873619,0.0
130,0.0023793236883495163,cool-down,1,0,0.1340626667833328,0.09170625903606415,0.1437159715270996,0.042356407647132874,0.0,89.96,0.3430054557800293,0.5993303571428571,7.999999931880406,1.0,0.013149911338197333,0.30290462434221094,0.9965355256024528,0.9996003836317136,0.9962869597517926,0.9875693138298172,0.012430686170182875,2.3029046243422155,0.05557443301149627,0.2947317142801742,0.0
131,0.002161363558934981,cool-down,1,0,0.13223531783342363,0.09035157171845436,0.1421056122612953,0.04188374621987343,0.0,90.17,0.32678442106246947,0.5993303571428571,7.999999931880406,1.0,0.013198502827435732,0.3029165829353552,0.996578166247024,0.9994605179028133,0.9962121646117676,0.9875715580742682,0.012428441925731766,2.3029165829353584,0.055575856618300536,0.29474233086829477,0.0
132,0.0019534212102874844,cool-down,1,0,0.12945962082862855,0.08817884447574616,0.14004629881381989,0.04128077632188797,0.0,90.24,0.3259754353523254,0.5993303571428571,7.999999931880406,1.0,0.013242522720247507,0.30290860923314744,0.9966768288551389,0.9994005754475703,0.9962915269005329,0.9879253980753672,0.01207460192463282,2.302908609233145,0.05558199765579745,0.29477284687940103,0.0
133,0.0017555878527937164,cool-down,1,0,0.12678942156791687,0.08614985561847686,0.13787284120082854,0.04063956619501114,0.0,90.31,0.3259504629135132,0.5993303571428571,7.999999863760812,1.0,0.013241372936006104,0.30290939243875104,0.9966801912583354,0.9995804028132992,0.9964146226873178,0.9880858135345342,0.011914186465465808,2.3029093924387514,0.055582120336761257,0.29477370822170645,0.0
134,0.0015679502627027138,cool-down,1,0,0.12433250102043152,0.0846100083065033,0.1347766722869873,0.039722492631673816,0.0,90.26,0.3235189446926117,0.5993303571428571,7.999999931880406,1.0,0.01326356256114585,0.30289401187298415,0.9965419676297765,0.9995804028132992,0.9962764307666008,0.9883888257129113,0.011611174287088692,2.3028940118729824,0.055575637823782074,0.2947353903102921,0.0
135,0.001390590744062975,cool-down,1,0,0.1211379860830307,0.08182495262861252,0.13339647669315338,0.039313033479452135,0.0,90.33,0.32684192123413086,0.5993303571428571,7.999999931880406,1.0,0.013316475786268711,0.302871964466484,0.996490672878597,0.9995204603580563,0.9961909343824362,0.9889185323434717,0.011081467656528248,2.3028719644664855,0.05557453788434379,0.2947239073808645,0.0
136,0.0012235870926211618,cool-down,1,0,0.12092399286746978,0.0818927800488472,0.13243710027217864,0.03903121275305748,0.0,90.47,0.32462146320343016,0.5993303571428571,8.0,1.0,0.013304236810654402,0.30288204771300103,0.996502911343294,0.9996003836317136,0.9962509451314921,0.9889285203136141,0.011071479686385836,2.302882047713,0.055574415267016536,0.2947258396216143,0.0
137,0.001067012561698319,cool-down,1,0,0.11884106545925141,0.08016102179527283,0.1312510110092163,0.03868004330158234,0.0,90.34,0.3237647252082825,0.5993303571428571,7.999999931880406,1.0,0.013370041203285967,0.3028752336642307,0.9964466117836935,0.9993606138107417,0.9960345889601256,0.9890158453865734,0.01098415461342658,2.3028752336642277,0.05557181828051456,0.29471032877484526,0.0
138,0.0009209358300585474,cool-down,1,0,0.1140981239414215,0.07615096280574798,0.12873878320217133,0.03794716125488281,0.0,90.11,0.32667802209854124,0.5993303571428571,7.999999931880406,1.0,0.013363941106945276,0.30285640426495886,0.9966487759519416,0.9995604219948849,0.9963652890966371,0.9896556509425268,0.010344349057473185,2.3028564042649573,0.055584591646678456,0.2947732521403643,0.0
139,0.0007854209717842232,cool-down,1,0,0.11538855497598648,0.07752451266288757,0.12844442031621933,0.0378640420126915,0.0,90.4,0.3229003130912781,0.5993303571428571,7.999999931880406,1.0,0.01337024655991367,0.302862051790726,0.9967312728962325,0.9996603260869565,0.9965155220702481,0.9895183000418232,0.010481699958176868,2.3028620517907252,0.055588740548640526,0.29479671038250993,0.0
140,0.0006605274281709927,cool-down,1,0,0.11221141217708587,0.07462923399209977,0.12749971905469895,0.037582177942991256,0.0,90.28,0.32172057123184206,0.5993303571428571,7.999999931880406,1.0,0.013394542371055909,0.30283683631518066,0.9966407744475948,0.9994005754475703,0.996245607390733,0.9900478313646048,0.009952168635395177,2.302836836315179,0.055585707782420585,0.29477415970920195,0.0
141,0.0005463099816548606,cool-down,1,0,0.1084195607662201,0.07187600417971611,0.12397240196466446,0.03654355664789677,0.0,90.45,0.32093418350219727,0.5993303571428571,8.0,1.0,0.013414641043969564,0.30282521370317184,0.9966450774151346,0.9994804987212276,0.9963117275396576,0.9903774668493539,0.009622533150646083,2.3028252137031715,0.05558686952874097,0.294777361750147,0.0
142,0.00044281873178278475,cool-down,1,0,0.10776195284843444,0.07153698592185974,0.12290198261499405,0.03622496692895889,0.0,90.3,0.32383606448173524,0.5993303571428571,8.0,1.0,0.013448824706886495,0.3028230099201447,0.996583472737266,0.9995604219948849,0.9963118586393879,0.9905019372015658,0.009498062798434206,2.302823009920147,0.05558360944876451,0.2947595097198703,0.0
143,0.00035009907323737546,cool-down,1,0,0.10516045083045959,0.06913743568420411,0.12220672273159026,0.03602301497578621,0.0,90.45,0.3246246085166931,0.5993303571428571,7.999999931880406,1.0,0.013468785011874778,0.3028130623048858,0.9966723905195056,0.9995204603580563,0.9963656644077252,0.9908376241583958,0.009162375841604169,2.3028130623048826,0.05558936542440019,0.29478747571026737,0.0
144,0.0002681916759252917,cool-down,1,0,0.10664242370605469,0.07088931376695633,0.12129472537994385,0.035753109991550444,0.0,90.42,0.32192634987831115,0.5993303571428571,7.999999931880406,1.0,0.013477618673018046,0.30282852290168283,0.9966099812551532,0.9994605179028133,0.996252316038322,0.990608253442418,0.009391746557582065,2.302828522901685,0.055584647886296176,0.2947664277632501,0.0
145,0.0001971324671380559,cool-down,1,0,0.10868897373914718,0.07265414320230484,0.12225792202711105,0.03603483064353466,0.0,90.53,0.3214375053405762,0.5993303571428571,8.0,1.0,0.013480412840311016,0.30285159656420707,0.9965822832358767,0.9995284527159103,0.9962471340928236,0.990182114836505,0.009817885163494997,2.3028515965642096,0.05558126677293248,0.29475439256721353,0.0
146,0.00013695261579316776,cool-down,1,0,0.1037626690530777,0.06863464848518372,0.11916943133354187,0.03512802041888237,0.0,90.54,0.32105697116851806,0.5993303571428571,7.999999795641218,1.0,0.013484444868351732,0.30281808841629826,0.996655536886981,0.9994605179028133,0.9963165617659878,0.9908634544638417,0.009136545536158334,2.3028180884162976,0.05558802306017952,0.2947816482785656,0.0
147,8.767851876239075e-05,cool-down,1,0,0.10160357518196106,0.06680128099441528,0.11807334392547607,0.03480229432106018,0.0,90.44,0.32499433674812317,0.5993303571428571,7.999999863760812,1.0,0.013484330116105931,0.30279903565946853,0.996606798732982,0.9996403452685422,0.9963699756071086,0.9912606377126006,0.008739362287399409,2.3027990356594663,0.05558682585797514,0.2947704161009492,0.0
148,4.933178929321103e-05,cool-down,1,0,0.10319633444786072,0.0683530873799324,0.118207128739357,0.03484324710607529,0.0,90.61,0.32064744205474854,0.5993303571428571,7.999999931880406,1.0,0.013489956435348307,0.3028221112848145,0.996626375733739,0.9996203644501279,0.9963876005938596,0.990798666196711,0.009201333803289077,2.302822111284816,0.05558608159729261,0.2947723634891429,0.0
149,2.192924752854042e-05,cool-down,1,0,0.10170863188743591,0.06699465717434883,0.1177896148109436,0.03471397459864616,0.0,90.66,0.32031650981903076,0.5993303571428571,7.999999931880406,1.0,0.0134900210957442,0.30279719162838525,0.9964194971582164,0.9995004795396419,0.9961066538720484,0.9913195646022592,0.008680435397740825,2.3027971916283834,0.05557652432021609,0.29471532186167104,0.0
