epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
77,0.024476439502916086,cool-down,1,0,0.3498395101928711,0.26120960494995116,0.3009040713596344,0.08862990501880645,0.0,84.95,0.5021480640411377,0.5993303571428571,8.0,1.0,0.011774193295942885,0.30390923798113545,0.9965025180441034,0.9994605179028133,0.9961551398877293,0.9626630253499121,0.03733697465008787,2.3039092379811406,0.05549250569555697,0.29455399313774644,0.0
78,0.02395310865677001,cool-down,1,0,0.34930490255355834,0.26104050437927245,0.29969701908111573,0.08826439852237701,0.0,86.86,0.4065084981441498,0.5993303571428571,7.999999931880406,1.0,0.011721875318991286,0.3038887410475016,0.9963738977756647,0.9992687020765241,0.9959280050319174,0.9626255236623232,0.037374476337676765,2.3038887410475026,0.055486984722133516,0.29451942797165115,0.0
79,0.023430237011767174,cool-down,1,0,0.3405347541236877,0.2547669138622284,0.29117209557533263,0.08576784039020538,0.0,86.73,0.42082765436172487,0.5993303571428571,7.999999931880406,1.0,0.011667815901871239,0.3038250553748338,0.9965177763758413,0.9995204603580563,0.9962145228824957,0.9636899652078633,0.03631003479213666,2.3038250553748356,0.055500072036180376,0.2945726086598931,0.0
80,0.022908053916692112,cool-down,1,0,0.3347459903430939,0.2497921176147461,0.28837104043483736,0.08495387302160264,0.0,86.35,0.44358012161254884,0.5993303571428571,8.0,1.0,0.011608051136136055,0.3037820564420631,0.9965988249729967,0.9995204603580563,0.996291616993487,0.9643337061947874,0.03566629380521262,2.3037820564420612,0.05550801086472003,0.29460377122199227,0.0
81,0.02238678841830867,cool-down,1,0,0.3397181728553772,0.25436950659751895,0.28975232256889344,0.08534866643190384,0.0,86.32,0.4415701300144196,0.5993303571428571,7.999999931880406,1.0,0.01159438763612083,0.303816581132951,0.9964787783220296,0.9992007672634271,0.995952427539679,0.963404153314088,0.036595846685911995,2.3038165811329505,0.05549857462027458,0.2945625014508272,0.0
82,0.0218666691608924,cool-down,1,0,0.3342607361984253,0.24989622076988222,0.2863410732269287,0.0843645156621933,0.0,86.39,0.4317395621776581,0.5993303571428571,8.0,1.0,0.011531930549868516,0.3037642889010289,0.9967102309322113,0.9995404411764706,0.9964191509634638,0.9643953439524716,0.035604656047528355,2.3037642889010255,0.05551563365604163,0.2946396706970699,0.0
83,0.02134792428593972,cool-down,1,0,0.32941007181167603,0.24582320991516113,0.28376442567825316,0.0835868615603447,0.0,86.19,0.4536688682079315,0.5993303571428571,7.999999931880406,1.0,0.01151537409584437,0.3037343363640688,0.9964616118794511,0.9994605179028133,0.9961146035462695,0.9647445663466783,0.03525543365332172,2.303734336364069,0.05550417242176713,0.29457118393656373,0.0
84,0.02083078133209744,cool-down,1,0,0.32263065870285035,0.24099117562294006,0.2771520951461792,0.0816394825720787,0.0,86.71,0.42354213972091675,0.5993303571428571,7.999999931880406,1.0,0.011490696442446538,0.30371040038748864,0.9964593147377834,0.9993606138107417,0.9960724810505157,0.965157060062184,0.034842939937815946,2.3037104003874904,0.05550595065395076,0.2945745025956535,0.0
85,0.020315467135356886,cool-down,1,0,0.31973045640945436,0.23852431497573853,0.2756551768684387,0.08120614158391952,0.0,85.85,0.4603827580451965,0.5993303571428571,8.0,1.0,0.011472756242645639,0.30366545813539236,0.9965116596587783,0.9994804987212276,0.9961721063269984,0.9659571944905059,0.03404280550949409,2.3036654581353933,0.05551244989625315,0.29459750662352685,0.0
86,0.019802207729556015,cool-down,1,0,0.31257091140747073,0.23243134025096893,0.27203033123970033,0.08013957120895386,0.0,87.43,0.41153987703323364,0.5993303571428571,8.0,1.0,0.01145316001826099,0.3036313772280824,0.9965290305254709,0.9995004795396419,0.9962103626002436,0.9665670518375113,0.03343294816248862,2.3036313772280845,0.055516135948620954,0.29460835500548505,0.0
87,0.019291228247233613,cool-down,1,0,0.3144248516511917,0.23432487988948822,0.2718852675962448,0.08009997181296348,0.0,86.65,0.4324084402561188,0.5993303571428571,8.0,1.0,0.01147674715944699,0.30364279213936823,0.996565790889818,0.9997402493606138,0.996405618574918,0.9662603687142473,0.03373963128575279,2.303642792139367,0.055517275400166655,0.29461731372708866,0.0
88,0.018782752820878636,cool-down,1,0,0.31285854635238647,0.23310217637062072,0.2707094639968872,0.07975636944293976,0.0,87.4,0.4123983723640442,0.5993303571428571,8.0,1.0,0.01146840091262545,0.3036343199286333,0.9965874074060289,0.999380594629156,0.9961965925553266,0.9665241614936868,0.033475838506313235,2.3036343199286318,0.05551915167847405,0.29462511732690394,0.0
89,0.018277004484618366,cool-down,1,0,0.3000194326210022,0.22250970742225648,0.26308490367889403,0.07750972491502763,0.0,86.3,0.44493714532852174,0.5993303571428571,7.999999931880406,1.0,0.011453932417290551,0.3035737679290611,0.9965346036359782,0.9996003836317136,0.9962626466970614,0.9677018164978612,0.03229818350213873,2.303573767929062,0.055521033204182904,0.29461962215342463,0.0
90,0.017774205076388206,cool-down,1,0,0.3004583882141113,0.22357511162757873,0.26092793238639833,0.07688327666759491,0.0,86.42,0.4595501793861389,0.5993303571428571,7.999999931880406,1.0,0.011506890944604362,0.30355317664295617,0.9966719228288402,0.9996203644501279,0.9964376131591894,0.968055768238614,0.03194423176138602,2.303553176642957,0.05553033318734882,0.2946636824962261,0.0
91,0.017274575140626316,cool-down,1,0,0.2954460455703735,0.21938870203018188,0.2581403755807877,0.07605734346628189,0.0,87.56,0.4182605393409729,0.5993303571428571,8.0,1.0,0.01149736431294254,0.30353142011500245,0.9966105513865381,0.9995004795396419,0.9963163050544231,0.9687027329069269,0.031297267093073074,2.3035314201150014,0.05552864827418112,0.29464918156938075,0.0
92,0.01677833383153542,cool-down,1,0,0.2911052527141571,0.2161211662697792,0.25449618344306946,0.07498408630490302,0.0,86.73,0.45028276586532595,0.5993303571428571,8.0,1.0,0.0114750082471541,0.3035168550670033,0.9965863796451208,0.999380594629156,0.9961944254462981,0.9689559273402709,0.031044072659729083,2.303516855067002,0.05552846035309978,0.29464445768497416,0.0
93,0.016285698816954627,cool-down,1,0,0.2887365909099579,0.21404722407817842,0.25352121538639066,0.07468936686754227,0.0,87.43,0.4005474102973938,0.5993303571428571,7.999999931880406,1.0,0.011481958574482374,0.303492828332103,0.9964732834140358,0.9994804987212276,0.9961609058367932,0.9693470377751323,0.030652962224867644,2.303492828332104,0.055524071338472133,0.2946150370095191,0.0
94,0.01579688618288306,cool-down,1,0,0.2854237768936157,0.21123254650115966,0.2518297630023956,0.0741912303853035,0.0,87.91,0.3844208602428436,0.5993303571428571,8.0,1.0,0.0114910736946123,0.3034870259843535,0.9964824091747898,0.9995804028132992,0.9962176695809035,0.9694908860394412,0.0305091139605588,2.303487025984357,0.05552504847733871,0.29461872017362356,0.0
95,0.015312110338697428,cool-down,1,0,0.2804032211494446,0.2074119287109375,0.2477277138710022,0.07299129270076751,0.0,87.44,0.4269525165081024,0.5993303571428571,8.0,1.0,0.011588353929775102,0.3034525732861969,0.9965506223461512,0.9995004795396419,0.99624794386232,0.9702164004830753,0.02978359951692469,2.3034525732861963,0.055531591095709563,0.2946446436578432,0.0
96,0.014831583923104994,cool-down,1,0,0.273875161151886,0.20219297788619994,0.243273859834671,0.07168218270540237,0.0,88.68,0.3638913802623749,0.5993303571428571,7.999999931880406,1.0,0.011565668707979577,0.30344150697606287,0.9966327886447273,0.999380594629156,0.9962486138429179,0.9708268476264251,0.029173152373574884,2.3034415069760654,0.05553705591242237,0.2946707909796599,0.0
97,0.014355517710873185,cool-down,1,0,0.26559219867706296,0.1952255292749405,0.23881786292552948,0.07036666952133179,0.0,86.82,0.43764539098739624,0.5993303571428571,7.999999931880406,1.0,0.011612543437097753,0.3033772981059383,0.9965304977753583,0.9995204603580563,0.9962265009770308,0.9720202841417259,0.027979715858274103,2.303377298105939,0.055536469026232806,0.29465127250680223,0.0
98,0.01388412052037682,cool-down,1,0,0.2680868363571167,0.19778698657512664,0.23858073568820953,0.07029984960317612,0.0,87.88,0.39192553358078003,0.5993303571428571,7.999999931880406,1.0,0.011638348256903035,0.30341027229132794,0.9966100890313268,0.999440537084399,0.9962299126188469,0.9715482993503971,0.028451700649602944,2.303410272291325,0.05553827820611363,0.2946692899176343,0.0
99,0.013417599122003463,cool-down,1,0,0.2623718151283264,0.19305541069984436,0.23525250644683837,0.06931640423059464,0.0,85.46,0.5157781079292297,0.5993303571428571,8.0,1.0,0.011632394777344806,0.30338432303778545,0.9965510331761197,0.9994085678054244,0.9961680684553083,0.9721705037004807,0.02782949629951926,2.3033843230377884,0.05553705297454518,0.29465616883598766,0.0
100,0.012956158147457115,cool-down,1,0,0.25554355463027956,0.18737376084804536,0.2313167665529251,0.06816979428052902,0.0,87.97,0.3866255129814148,0.5993303571428571,7.999999931880406,1.0,0.011653100406484944,0.30333425632736183,0.9966971014466737,0.9995204603580563,0.9963956502697352,0.9731480239907189,0.02685197600928109,2.303334256327364,0.055549182531569825,0.29470771744125507,0.0
101,0.012499999999999995,cool-down,1,0,0.2514623860120773,0.1845445642375946,0.2270678692674637,0.06691782163143158,0.0,86.69,0.43929179735183715,0.5993303571428571,8.0,1.0,0.01169779384508729,0.30332060814969536,0.9966990603205493,0.9995404411764706,0.9963896760855184,0.9735038100606035,0.02649618993939646,2.303320608149695,0.05555038461263586,0.2947105866192155,0.0
102,0.012049324765671748,cool-down,1,0,0.24761249820232392,0.181539323925972,0.22422596494197847,0.06607317440032959,0.0,88.45,0.37488756928443906,0.5993303571428571,7.999999863760812,1.0,0.011765189003199339,0.30331356561261885,0.9966049875749652,0.999440537084399,0.9962321701257125,0.9738234345565366,0.026176565443463338,2.3033135656126182,0.05554570672067955,0.29468395995258934,0.0
103,0.01160433012552509,cool-down,1,0,0.24831134717941283,0.182338922290802,0.22385587589740752,0.065972423620224,0.0,88.37,0.37968594818115237,0.5993303571428571,7.999999863760812,1.0,0.011780620685645513,0.3033214681723978,0.996706992921317,0.9994205562659847,0.9963291247787378,0.9739349639934042,0.026065036006595776,2.3033214681723972,0.05555075863303415,0.2947127951818386,0.0
104,0.0111652112689164,cool-down,1,0,0.237731379070282,0.17300977568626405,0.21963857801914216,0.06472160385608673,0.0,88.85,0.37774346933364866,0.5993303571428571,8.0,1.0,0.011819881852716208,0.3032687120376433,0.9965819692062905,0.9995204603580563,0.9962905055421698,0.9750518134182982,0.02494818658170188,2.3032687120376467,0.05554799919284339,0.29468464623474244,0.0
105,0.010732160807889211,cool-down,1,0,0.23813074328422545,0.1742881404209137,0.21667214546203614,0.06384260263800622,0.0,87.32,0.41750310254096984,0.5993303571428571,8.0,1.0,0.011893634019153458,0.30327205469186636,0.9964958286041494,0.9995404411764706,0.9962178200407101,0.9751420050021022,0.02485799499789772,2.3032720546918646,0.05554292695855041,0.2946586075495727,0.0
106,0.010305368692688175,cool-down,1,0,0.2315331327342987,0.16838723670482636,0.21428055625915526,0.06314589604973793,0.0,88.94,0.3710948020458221,0.5993303571428571,8.0,1.0,0.011903345584869385,0.30325876947071795,0.9966089280365068,0.9994804987212276,0.9962823290349273,0.9757027180908281,0.024297281909171884,2.3032587694707205,0.05555029364872699,0.29469428070646997,0.0
107,0.00988502212844063,cool-down,1,0,0.22917484026908874,0.16720785999298096,0.21032762080192566,0.0619669801235199,0.0,88.94,0.3407449951648712,0.5993303571428571,8.0,1.0,0.01196685027597206,0.3032464306710362,0.996397805488323,0.9992806905370843,0.995923483310758,0.9759883403473193,0.024011659652680692,2.3032464306710336,0.055539511993921015,0.2946339191982221,0.0
108,0.009471305493042243,cool-down,1,0,0.22138780384063722,0.16089729663848876,0.20530101449012755,0.060490507469177245,0.0,88.08,0.39237233653068543,0.5993303571428571,8.0,1.0,0.012000928300299816,0.30320586798403687,0.9964422374735098,0.999440537084399,0.9960903816515833,0.9770536128517306,0.0229463871482693,2.30320586798404,0.05554522020500238,0.29465383099192,0.0
109,0.009064400256282757,cool-down,1,0,0.21741380070209504,0.15748880882263183,0.20337413088798523,0.05992499185085297,0.0,88.46,0.3745572045326233,0.5993303571428571,8.0,1.0,0.012031497766396828,0.3031934075230031,0.9964678543607902,0.9995804028132992,0.9961955753128852,0.9774391341697225,0.022560865830277544,2.303193407523004,0.055547638853971404,0.29466347950529725,0.0
110,0.008664484900247372,cool-down,1,0,0.2135485544538498,0.15438533383607864,0.20076124891281127,0.05916322065234184,0.0,88.9,0.36424526748657227,0.5993303571428571,8.0,1.0,0.012087363151035138,0.3031756688721591,0.9965855872539608,0.999380594629156,0.9961929080431419,0.9779161850509741,0.02208381494902589,2.3031756688721607,0.055555614721885506,0.2947012649754584,0.0
111,0.008271734841028545,cool-down,1,0,0.20908163157463075,0.1508408347797394,0.19763889369487764,0.058240796449184416,0.0,89.57,0.3480801116466522,0.5993303571428571,7.999999931880406,1.0,0.012177183691944395,0.3031592914474952,0.9965343402169854,0.999440537084399,0.9961795829750998,0.9784671950828084,0.021532804917191607,2.303159291447493,0.05555406245123836,0.29468883784202443,0.0
112,0.007886322351782783,cool-down,1,0,0.2054920755147934,0.14859748387813568,0.19309699394226074,0.056894591150283814,0.0,88.72,0.37811203689575196,0.5993303571428571,8.0,1.0,0.012175291909703187,0.30315718392021107,0.9964084722806731,0.9994205562659847,0.9960494930177088,0.9788686277921242,0.02113137220787575,2.3031571839202107,0.05554721730495536,0.2946519784321253,0.0
113,0.007508416487165862,cool-down,1,0,0.20337153541088104,0.14657335376739503,0.19273154032230377,0.05679818183422088,0.0,89.7,0.33851786935329437,0.5993303571428571,8.0,1.0,0.012249340835426534,0.30314585420115614,0.9966007489377581,0.9996003836317136,0.9963402196269511,0.9790876550442728,0.020912344955727268,2.3031458542011585,0.05555883472105161,0.2947107164069103,0.0
114,0.007138183009179922,cool-down,1,0,0.1930853668165207,0.13782180285453796,0.18751089458465575,0.05526356359004975,0.0,89.08,0.36318620306253435,0.5993303571428571,7.999999931880406,1.0,0.012262581448469843,0.3030927448823042,0.9966282936008385,0.9996003836317136,0.9963834438177631,0.980446037124185,0.019553962875814998,2.3030927448823,0.05556460572553552,0.29472773561230126,0.0
115,0.006775784314464717,cool-down,1,0,0.190788897356987,0.13612362434864045,0.18549607432365417,0.05466527299284935,0.0,89.07,0.3570710406780243,0.5993303571428571,7.999999931880406,1.0,0.012388814307217087,0.3030777412570483,0.996538886786117,0.9995604219948849,0.9962629852697368,0.9807990720814757,0.019200927918524388,2.3030777412570442,0.055560817854864705,0.29470380037468713,0.0
116,0.006421379363065142,cool-down,1,0,0.18771851255416871,0.13380268274784088,0.18294983720302582,0.053915829870700836,0.0,89.79,0.33667416524887084,0.5993303571428571,7.999999863760812,1.0,0.01239196231056537,0.3030983782479529,0.9965858335995004,0.9994804987212276,0.9962617895182442,0.980891263698373,0.019108736301627,2.3030983782479515,0.055561791016072934,0.29471424321417883,0.0
117,0.006075123608706093,cool-down,1,0,0.1842939029932022,0.1313710154414177,0.17961184677124023,0.05292288744091988,0.0,89.65,0.351391535282135,0.5993303571428571,8.0,1.0,0.012454661407641001,0.30307394047500824,0.9963780736069545,0.9994605179028133,0.9960560495286341,0.9813926111706688,0.018607388829331262,2.30307394047501,0.05555215459569125,0.29465688269402834,0.0
118,0.005737168930605272,cool-down,1,0,0.17874241676330566,0.12714181524276733,0.1750988353395462,0.051600601605176925,0.0,89.59,0.3461411105632782,0.5993303571428571,8.0,1.0,0.012473758177033492,0.3030518578084378,0.9965187957524644,0.9994005754475703,0.9961315228811005,0.9820850608903734,0.017914939109626632,2.303051857808441,0.055561765729862725,0.2947021945778622,0.0
119,0.005407663566854007,cool-down,1,0,0.17671789017677308,0.12546027895450593,0.17394790618419648,0.05125761132001877,0.0,89.67,0.335474658536911,0.5993303571428571,8.0,1.0,0.012480588696364845,0.3030518245071058,0.996453974405518,0.9996203644501279,0.9962069806845292,0.9821621139945886,0.017837886005411367,2.3030518245071043,0.05555814947481329,0.29468302065156865,0.0
120,0.005086752049395094,cool-down,1,0,0.1730460759449005,0.12265078643798828,0.17098832780361176,0.05039528929948807,0.0,89.64,0.34583654232025146,0.5993303571428571,7.999999931880406,1.0,0.012545919378421136,0.303031380341555,0.996619370130017,0.9995604219948849,0.9963325391645017,0.9825983193829236,0.017401680617076358,2.303031380341551,0.0555690012489895,0.29473534920725025,0.0
121,0.004774575140626317,cool-down,1,0,0.16705633847236634,0.11755689333438873,0.1679421171283722,0.049499444628953934,0.0,90.09,0.3386131709575653,0.5993303571428571,8.0,1.0,0.01260586122849158,0.30299638667360623,0.9966315820698848,0.9995204603580563,0.9963212427885636,0.9835595154701291,0.016440484529870854,2.3029963866736054,0.05557247036767946,0.294744799632432,0.0
122,0.004471269771657399,cool-down,1,0,0.16005604342460633,0.11189650527238845,0.16341468576431276,0.04815953823208809,0.0,89.8,0.342814466381073,0.5993303571428571,7.999999931880406,1.0,0.012658623180219106,0.3029683484895587,0.9965108311389719,0.9995404411764706,0.9962126710225859,0.9843600465513557,0.01563995344864438,2.3029683484895567,0.05556797723173305,0.29471377328031695,0.0
123,0.004176968982247515,cool-down,1,0,0.15673040781974792,0.10920909143924713,0.16124243100166322,0.047521316488981245,0.0,90.14,0.33079508237838745,0.5993303571428571,7.999999931880406,1.0,0.01273120567202568,0.302965614829277,0.9965651500255556,0.9995404411764706,0.996263204480681,0.9846257675639198,0.015374232436080113,2.3029656148292794,0.055571224840902454,0.29473030142923756,0.0
124,0.0038918018624496233,cool-down,1,0,0.15512607056856156,0.10803204565286637,0.15980466641664506,0.04709402492523193,0.0,90.16,0.3239621491909027,0.5993303571428571,8.0,1.0,0.012785996975643294,0.3029645576248278,0.9964962315071574,0.9995804028132992,0.9962238023043288,0.984937241620115,0.015062758379884997,2.3029645576248265,0.05556746663681314,0.2947100948992069,0.0
125,0.003615893495987335,cool-down,1,0,0.15134895210266114,0.10511324939250946,0.15687734478473664,0.04623570296764374,0.0,89.81,0.35439985213279723,0.5993303571428571,8.0,1.0,0.0128052477458758,0.30296273117706046,0.9965922099245174,0.9995804028132992,0.9963359681846541,0.9851929357899424,0.014807064210057563,2.302962731177061,0.055572963073000956,0.2947387785731388,0.0
126,0.003349364905389038,cool-down,1,0,0.1455889365196228,0.1006727427148819,0.15239247168064118,0.044916194211244584,0.0,90.38,0.327820343208313,0.5993303571428571,7.999999931880406,1.0,0.012802104000002146,0.30292912687753054,0.9966083731492767,0.9996403452685422,0.996372643181735,0.9859420248614553,0.014057975138544732,2.302929126877527,0.05557653652062135,0.29474915706123456,0.0
127,0.0030923329989034107,cool-down,1,0,0.14377935715913773,0.09906318560123444,0.15169932100772857,0.044716171720027925,0.0,90.06,0.33447394189834595,0.5993303571428571,8.0,1.0,0.012844870266105448,0.3029076593079402,0.9966709612275634,0.9996403452685422,0.9964445463531767,0.9863588012697752,0.013641198730224844,2.3029076593079387,0.05558173964025453,0.29477125704309104,0.0
128,0.0028449105192196317,cool-down,1,0,0.14183820284247398,0.09798450226664543,0.14880652259588242,0.04385370095729828,0.0,90.48,0.32413507204055786,0.5993303571428571,8.0,1.0,0.012935055885463953,0.3029132327328918,0.9964884830557782,0.9995004795396419,0.9961603097903454,0.9864183978351486,0.01358160216485143,2.302913232732889,0.055571126277231875,0.29471636791570893,0.0
129,0.002607205994014683,cool-down,1,0,0.14052305212020874,0.09696582628250122,0.1478200128030777,0.04355722610592842,0.0,90.34,0.33647913947105407,0.5993303571428571,7.999999863760812,1.0,0.01292651372828654,0.3029249822146165,0.9963415621796532,0.9995204603580563,0.9960395898050665,0.9865441506780932,0.013455849321906828,2.302924982214616,0.0555619910679492,0.2946709481591849,0.0
130,0.0023793236883495163,cool-down,1,0,0.1376801457977295,0.09466743932247162,0.14595305092334748,0.04301270661592484,0.0,90.24,0.32974450182914733,0.5993303571428571,8.0,1.0,0.012975837370114667,0.3029111928439563,0.9964705589787125,0.9995204603580563,0.9961589036695183,0.9867857694625854,0.01321423053741455,2.3029111928439545,0.05557028519689214,0.2947114006137606,0.0
131,0.002161363558934981,cool-down,1,0,0.130393100733757,0.08853952339887619,0.14201018921375275,0.04185357733607292,0.0,90.46,0.32462365856170655,0.5993303571428571,8.0,1.0,0.012999796441623144,0.3028667211854491,0.9965095808134055,0.9994605179028133,0.9961759777325193,0.9878724972000512,0.012127502799948769,2.3028667211854508,0.05557600765203013,0.29473036726467,0.0
132,0.0019534212102874844,cool-down,1,0,0.13120141881942748,0.08973051191806793,0.14069637015342712,0.041470906928777695,0.0,90.53,0.32805254287719726,0.5993303571428571,8.0,1.0,0.013039129852716411,0.3028788194925983,0.9966080051553828,0.9994005754475703,0.9962342992767959,0.9877263673431124,0.012273632656887669,2.3028788194925998,0.055580529057381874,0.2947574504382781,0.0
133,0.0017555878527937164,cool-down,1,0,0.12840982427835465,0.0873101487660408,0.1394348211979866,0.04109967550933361,0.0,90.64,0.32303823747634886,0.5993303571428571,7.999999931880406,1.0,0.013028469668435199,0.3028691295733425,0.996619079881312,0.9995804028132992,0.9963595588188952,0.9880774993725749,0.011922500627425016,2.3028691295733412,0.055581920598979435,0.294762346845248,0.0
134,0.0015679502627027138,cool-down,1,0,0.12114700513839721,0.0814288974094391,0.13476897134304047,0.03971810752630234,0.0,90.48,0.32295931739807127,0.5993303571428571,8.0,1.0,0.0130803263746202,0.302822818802442,0.9964549338726132,0.999380594629156,0.9960547931054059,0.988961074053479,0.011038925946521028,2.3028228188024444,0.055576457257247476,0.2947215236872681,0.0
135,0.001390590744062975,cool-down,1,0,0.12178855065345764,0.08194674877643585,0.13517768116474152,0.0398418015897274,0.0,90.4,0.3281110080718994,0.5993303571428571,7.999999863760812,1.0,0.0131331070858453,0.30283066535342673,0.9965580034134028,0.9993206521739131,0.9961164671441783,0.989011569858512,0.010988430141487999,2.3028306653534263,0.05558158261335731,0.29475070172782847,0.0
136,0.0012235870926211618,cool-down,1,0,0.11945123946666718,0.08023739087820053,0.13304923668146135,0.03921384868681431,0.0,90.68,0.3226410531044006,0.5993303571428571,8.0,1.0,0.01310567491288696,0.30283208179413845,0.9965224202026797,0.999440537084399,0.9961702579732441,0.989194363889182,0.010805636110817989,2.302832081794138,0.05557948459403643,0.29473994357130007,0.0
137,0.001067012561698319,cool-down,1,0,0.11973071825504303,0.08063316138744354,0.13267634941101075,0.03909755699276924,0.0,90.88,0.3206529767990112,0.5993303571428571,8.0,1.0,0.013113948183932475,0.3028294612911141,0.99636847177125,0.9994804987212276,0.9960326877091547,0.9891370452578415,0.010862954742158466,2.3028294612911147,0.0555711091266373,0.29469485082842206,0.0
138,0.0009209358300585474,cool-down,1,0,0.11358377150535584,0.07573118313789368,0.12841206950664522,0.03785258819699287,0.0,90.7,0.324507216835022,0.5993303571428571,7.999999931880406,1.0,0.013131394982337952,0.30279463049406163,0.996650065607427,0.9995004795396419,0.9963429652516494,0.9898667542830758,0.010133245716924253,2.3027946304940645,0.05558958798440258,0.29478393994084895,0.0
139,0.0007854209717842232,cool-down,1,0,0.11349737449169159,0.075552901263237,0.1287205206489563,0.0379444731771946,0.0,90.76,0.32437869687080384,0.5993303571428571,8.0,1.0,0.013172394462994166,0.30279635845264624,0.9966782217135515,0.9995804028132992,0.9964122267635277,0.989901982304995,0.010098017695004983,2.3027963584526456,0.05559102164784289,0.29479198253820277,0.0
140,0.0006605274281709927,cool-down,1,0,0.11133433627128601,0.07411914990901947,0.12624909122943878,0.037215186640024184,0.0,90.79,0.32176751828193667,0.5993303571428571,8.0,1.0,0.013195809908211231,0.3027978492133757,0.9966355958558104,0.9996803069053708,0.9964276363172799,0.9900361650130328,0.009963834986967198,2.302797849213376,0.05558852259989269,0.2947791192513046,0.0
141,0.0005463099816548606,cool-down,1,0,0.10911956386566161,0.07238281703948975,0.12464750485420227,0.03673674690485001,0.0,90.73,0.3211139866352081,0.5993303571428571,8.0,1.0,0.01321543866236295,0.3027914434604026,0.9964742992845033,0.9995804028132992,0.9962005793590984,0.9902579418533598,0.009742058146640163,2.3027914434604013,0.05558003928299314,0.29473248556463055,0.0
142,0.00044281873178278475,cool-down,1,0,0.10685812422513961,0.07043686509668827,0.12356360232114792,0.03642125918567181,0.0,90.76,0.3203859710693359,0.5993303571428571,8.0,1.0,0.013239292627466577,0.30277007097251823,0.9965642373580152,0.9995404411764706,0.9962703206045244,0.9907639066276648,0.009236093372335214,2.302770070972519,0.05558675966743784,0.294762653662339,0.0
143,0.00035009907323737546,cool-down,1,0,0.10672946763515473,0.07037754256010055,0.12334043570280075,0.03635192496061325,0.0,90.93,0.32111506114006044,0.5993303571428571,8.0,1.0,0.013249760626682214,0.3027793372819964,0.9965015867786944,0.9996203644501279,0.9962606612983567,0.9906739962985144,0.009326003701485636,2.3027793372819962,0.05558252652178157,0.2947425792562876,0.0
144,0.0002681916759252917,cool-down,1,0,0.10880895147323609,0.07226523605823516,0.12397585719108581,0.03654371536493301,0.0,90.79,0.32468622546195985,0.5993303571428571,8.0,1.0,0.013254269624927215,0.30280162097200936,0.9965989810731405,0.9993606138107417,0.9961747961580906,0.9902701944951207,0.009729805504879379,2.3028016209720117,0.05558617981894214,0.2947676623007438,0.0
145,0.0001971324671380559,cool-down,1,0,0.10599464429855347,0.06989664362430573,0.12247164160251617,0.036098000820875165,0.0,90.74,0.3222048668384552,0.5993303571428571,8.0,1.0,0.01325438723766378,0.30277313823057384,0.996550739116376,0.9996203644501279,0.9963241541172232,0.9908578853168146,0.009142114683185392,2.3027731382305774,0.05558576403341752,0.294758153413866,0.0
146,0.00013695261579316776,cool-down,1,0,0.1044908378458023,0.06888543992161751,0.12078422938346862,0.035605397918224334,0.0,90.82,0.3219360445022583,0.5993303571428571,8.0,1.0,0.013251315270151411,0.30277125448070824,0.9966792862128724,0.9997602301790282,0.9965422112313683,0.9908960307650554,0.009103969234944609,2.302771254480706,0.05559308214557058,0.2947964837067173,0.0
147,8.767851876239075e-05,cool-down,1,0,0.10567434488773346,0.06995078002452851,0.12119435341358185,0.03572356497764587,0.0,90.8,0.3214837729930878,0.5993303571428571,8.0,1.0,0.013252263622624534,0.3027805255251642,0.9965993030296872,0.9996403452685422,0.996380014035403,0.9906983220058939,0.009301677994106127,2.302780525525162,0.05558788111236771,0.29477127953604043,0.0
148,4.933178929321103e-05,cool-down,1,0,0.10334596705913544,0.06810266222476959,0.11957066628932952,0.03524330491423607,0.0,90.77,0.32445041460990903,0.5993303571428571,7.999999931880406,1.0,0.013255224962319647,0.3027645280451987,0.9965481072130715,0.9994285486238387,0.9961773205901046,0.9910220650150953,0.008977934984904725,2.3027645280452003,0.05558630367829928,0.29475881093898115,0.0
149,2.192924752854042e-05,cool-down,1,0,0.10447881619930267,0.0691578284740448,0.11984263551235198,0.03532098799586296,0.0,90.89,0.32328895959854126,0.5993303571428571,8.0,1.0,0.013252782901482922,0.30276922907014636,0.9964558049236112,0.9996003836317136,0.996175506993023,0.9909398898749096,0.00906011012509046,2.3027692290701447,0.05558077533588696,0.29473071676462564,0.0
150,5.482913128862511e-06,cool-down,1,0,0.10455472746849061,0.06939313158512116,0.11929876956701278,0.03516159575104713,0.0,90.94,0.322135090303421,0.5993303571428571,8.0,1.0,0.013248433758105551,0.3027752927252343,0.9965157223784405,0.9995004795396419,0.9961977553794451,0.9908088485298254,0.00919115147017457,2.3027752927252374,0.055583636483195066,0.2947474316849613,0.0
