epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
130,0.0023793236883495163,1,0.17711418698310852,0.08943064107179642,0.12178269783496856,0.08768354590177536,90.54,0.3512577041149139,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012064268280352865,0.08,3.0,0.72
131,0.002161363558934981,1,0.1712032553052902,0.0850043090057373,0.11972075424194335,0.08619894643306732,90.72,0.3485588598251343,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012090282049030066,0.08,3.0,0.72
132,0.0019534212102874844,1,0.1698901354932785,0.0855715560734272,0.11710913358449936,0.08431857959508895,90.44,0.3547096037387848,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012074864802083798,0.08,3.0,0.72
133,0.0017555878527937164,1,0.16780106419086457,0.08342603893041611,0.11718752962112426,0.08437502472281457,90.55,0.35393882036209107,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012102306354790926,0.08,3.0,0.72
134,0.0015679502627027138,1,0.16168011971473695,0.07909415985584259,0.11470271709918976,0.08258595955848694,90.7,0.3526764028549194,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01211627692516361,0.08,3.0,0.72
135,0.001390590744062975,1,0.16220250559329988,0.07971505822539329,0.11456589453220367,0.08248744723320008,90.85,0.3499157235622406,0.5993303571428571,8.14285693849836,0.982142882687705,0.012151299510151148,0.08,3.0,0.72
136,0.0012235870926211618,1,0.1585824814462662,0.07686153522372245,0.11350130942106247,0.08172094611167907,90.7,0.3542540517807007,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012121549142258508,0.08,3.0,0.72
137,0.001067012561698319,1,0.1560834603691101,0.07601177781581879,0.1112106663274765,0.08007168291568756,90.81,0.3529168654680252,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012121625444186586,0.08,3.0,0.72
138,0.0009209358300585474,1,0.1535568845319748,0.07428480009317398,0.11010011261224746,0.07927208426713943,90.86,0.3496544163942337,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012199354158448321,0.08,3.0,0.72
139,0.0007854209717842232,1,0.15197282551765443,0.07320007046222687,0.1094065990781784,0.07877275457382202,90.93,0.34582521810531613,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012207286365862404,0.08,3.0,0.72
140,0.0006605274281709927,1,0.15003936711788177,0.07169860031366349,0.10880661657810212,0.07834076706647873,90.81,0.34621171753406527,0.5993303571428571,8.142857006617955,0.9821428741727556,0.012184019666165113,0.08,3.0,0.72
141,0.0005463099816548606,1,0.14474293420791626,0.06803426627874375,0.10653981257438659,0.0767086680150032,90.93,0.3458864827632904,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012229749068085636,0.08,3.0,0.72
142,0.00044281873178278475,1,0.14171930577754974,0.0664083562541008,0.10459853688716889,0.07531094945192338,90.87,0.34964329562187196,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012223118716584784,0.08,3.0,0.72
143,0.00035009907323737546,1,0.14245604665756226,0.06698352133750915,0.10482294773817062,0.07547252522230148,90.88,0.34618898849487306,0.5993303571428571,8.142857074737549,0.9821428656578064,0.0122246553988329,0.08,3.0,0.72
144,0.0002681916759252917,1,0.14595552074432372,0.06920779068231582,0.10659406486034394,0.07674772984027863,90.99,0.34864112322330476,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012220226627375399,0.08,3.0,0.72
145,0.0001971324671380559,1,0.1417270443868637,0.06662923726081849,0.10430250585079193,0.07509780728340149,90.95,0.34689762060642243,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01225145606856261,0.08,3.0,0.72
146,0.00013695261579316776,1,0.14254979734897613,0.06739708058953285,0.10437876914978027,0.0751527167749405,90.95,0.3502224593162537,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01225428908531155,0.08,3.0,0.72
147,8.767851876239075e-05,1,0.14192648468494415,0.06716526478767396,0.1038350226855278,0.07476121939897537,90.8,0.34825800185203554,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012251659762114286,0.08,3.0,0.72
148,4.933178929321103e-05,1,0.13928880269050598,0.06560948171138764,0.10233238621234894,0.07367932109117507,90.85,0.3535848928451538,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012241245446992772,0.08,3.0,0.72
149,2.192924752854042e-05,1,0.14147440960645677,0.0669905236840248,0.10344983793020249,0.07448388627529144,90.77,0.3520185443878174,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01223959234942283,0.08,3.0,0.72
150,5.482913128862511e-06,1,0.13901091185569764,0.06542696724772454,0.10219991881847382,0.07358394459724427,90.92,0.34826934328079223,0.5993303571428571,8.142857006617955,0.9821428741727556,0.012229046119110925,0.08,3.0,0.72
