epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
130,0.0023793236883495163,1,0.1797550721359253,0.09142476806879044,0.12268097224235534,0.08833030354261398,90.82,0.3493112929344177,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01237975007721356,0.08,3.0,0.72
131,0.002161363558934981,1,0.1772764842367172,0.0896031935429573,0.12176845483541489,0.08767329093694687,90.58,0.34886227869987485,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012434152021471943,0.08,3.0,0.72
132,0.0019534212102874844,1,0.17560484119415284,0.08899182500362396,0.12029585121393203,0.08661301605939865,90.81,0.34023780841827395,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01242532314998763,0.08,3.0,0.72
133,0.0017555878527937164,1,0.16770598810195922,0.08278628693819046,0.11794402420043945,0.08491970083713532,90.62,0.3453938823223114,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012468917894044093,0.08,3.0,0.72
134,0.0015679502627027138,1,0.16782621702194214,0.08408359300494193,0.11630919590234756,0.08374262435913087,90.71,0.3420916628599167,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012492196567888771,0.08,3.0,0.72
135,0.001390590744062975,1,0.1639822056388855,0.08087592179298402,0.11542538919448853,0.08310628356695175,90.79,0.3456573659181595,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012512295573417629,0.08,3.0,0.72
136,0.0012235870926211618,1,0.16125823263168335,0.0789095371055603,0.1143731840467453,0.08234869577884674,90.61,0.3468114755153656,0.5993303571428571,8.142857006617955,0.9821428741727556,0.01251726910205824,0.08,3.0,0.72
137,0.001067012561698319,1,0.16229875086784362,0.08054184107303619,0.11355125936985015,0.08175690994262695,90.87,0.3434321764945984,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012556510312216622,0.08,3.0,0.72
138,0.0009209358300585474,1,0.15561280465602875,0.07496098754048347,0.11201640785217286,0.08065181696891785,90.85,0.33499937248229983,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012576029902057988,0.08,3.0,0.72
139,0.0007854209717842232,1,0.15405940874576568,0.07471324839949608,0.11020299628734588,0.0793461606502533,90.93,0.33687567744255065,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012579301438693489,0.08,3.0,0.72
140,0.0006605274281709927,1,0.15393297027111053,0.07441174146413804,0.11044614700317383,0.07952122901678085,91.01,0.3364443292617798,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012619086408189364,0.08,3.0,0.72
141,0.0005463099816548606,1,0.14971251939773558,0.07229779179096221,0.10752045095443725,0.07741472781181336,90.75,0.33241891226768494,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012643324809947185,0.08,3.0,0.72
142,0.00044281873178278475,1,0.1507310638666153,0.07282322693109512,0.10820532560825348,0.0779078373336792,91.04,0.340377655339241,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012675846328160592,0.08,3.0,0.72
143,0.00035009907323737546,1,0.14316027316093444,0.06716417099952698,0.10555013801813126,0.07599610237836837,90.87,0.33768399715423586,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012642623790140663,0.08,3.0,0.72
144,0.0002681916759252917,1,0.14632740515708922,0.06966622029304505,0.10647386346817017,0.07666118462085723,90.87,0.3358532270908356,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012639323182936226,0.08,3.0,0.72
145,0.0001971324671380559,1,0.14923841485738754,0.07252065294146538,0.10655244287252426,0.07671776178479195,90.93,0.3359253928422928,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012657501136085816,0.08,3.0,0.72
146,0.00013695261579316776,1,0.14513260499954223,0.06969941661834717,0.10476831258773804,0.0754331879734993,90.87,0.3373443519592285,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012657612163041319,0.08,3.0,0.72
147,8.767851876239075e-05,1,0.1409981631183624,0.06644370226621628,0.10354785799503326,0.07455446072101593,90.79,0.34069706773757935,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012667279291365827,0.08,3.0,0.72
148,4.933178929321103e-05,1,0.14175963950634002,0.06712975049972535,0.1036526195192337,0.07462988896369933,90.71,0.33793041491508485,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01267344198588814,0.08,3.0,0.72
149,2.192924752854042e-05,1,0.14361486043453217,0.06859217300057412,0.1041981725859642,0.07502268741846084,90.84,0.3372477541923523,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012666094382958753,0.08,3.0,0.72
150,5.482913128862511e-06,1,0.14092561688899993,0.06670938610553741,0.10307809389829635,0.07421623071670533,90.67,0.34268563227653503,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012664039486220904,0.08,3.0,0.72
