epoch,lr,stage,train_loss,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error
42,0.04133551509975264,joint,2.286458465881348,36.13,2.4271551414489747,0.5982142857142857,7.999999978325584,1.0,0.009509978826496412
43,0.040935599743717244,joint,2.265502264556885,34.67,2.4876442893981934,0.5982142857142857,8.0,1.0,0.009748427546583116
44,0.040528694506957764,joint,2.263970977859497,33.99,2.4723633129119875,0.5982142857142857,7.999999978325584,1.0,0.009948349959979003
45,0.040114977871559376,joint,2.2628312507629396,35.12,2.447373016357422,0.5982142857142857,7.999999956651167,1.0,0.010196988428519531
46,0.03969463130731183,joint,2.2573836278533936,36.9,2.3621621124267578,0.5982142857142857,7.999999934976751,1.0,0.010408952980386939
47,0.0392678391921108,joint,2.2523666621398926,31.77,2.645167216873169,0.5982142857142857,7.999999956651167,1.0,0.010609434049745852
48,0.038834788731083605,joint,2.242443988647461,30.53,2.7338045078277586,0.5982142857142857,7.999999978325584,1.0,0.01080988328480585
49,0.038395669874474916,joint,2.2375587572479247,37.42,2.337068988800049,0.5982142857142857,7.999999956651167,1.0,0.010991570666771044
50,0.03795067523432826,joint,2.2320732266235352,32.89,2.6084102165222167,0.5982142857142857,7.999999978325584,1.0,0.011140171269124205
51,0.037500000000000006,joint,2.2224436186218264,36.41,2.409874203491211,0.5982142857142857,7.999999956651167,1.0,0.011341582221741026
52,0.037043841852542884,joint,2.217523970108032,35.11,2.4656112373352053,0.5982142857142857,8.0,1.0,0.011571469833143055
53,0.036582400877996545,joint,2.216198270187378,35.89,2.4804416358947754,0.5982142857142857,7.999999978325584,1.0,0.011744786593639716
54,0.036115879479623185,joint,2.2067301864624023,32.66,2.682916752243042,0.5982142857142857,7.999999891627919,1.0,0.011928928275169297
55,0.03564448228912682,joint,2.1978202285003663,37.02,2.3610677856445315,0.5982142857142857,7.999999978325584,1.0,0.012039651152339171
56,0.035168416076895005,joint,2.1969349897003174,36.33,2.381627875137329,0.5982142857142857,7.999999956651167,1.0,0.0122547942658209
57,0.034687889661302575,joint,2.1873385916137695,34.23,2.516288222503662,0.5982142857142857,7.999999934976751,1.0,0.012373474934561686
58,0.03420311381711696,joint,2.182966382408142,34.05,2.5362730121612547,0.5982142857142857,7.999999956651167,1.0,0.012547981036318974
59,0.03371430118304538,joint,2.172600687942505,36.54,2.40792684173584,0.5982142857142857,7.999999913302335,1.0,0.012753461011346768
60,0.03322166616846458,joint,2.176195923461914,39.57,2.2351543354034424,0.5982142857142857,7.999999978325584,1.0,0.012918884675441817
61,0.032725424859373686,joint,2.171673771896362,34.26,2.5307480365753174,0.5982142857142857,7.999999978325584,1.0,0.013092502274296501
62,0.03222579492361179,joint,2.165945545806885,39.43,2.245564204788208,0.5982142857142857,7.999999978325584,1.0,0.013202012897553768
63,0.031722995515381644,joint,2.1554687786102296,37.91,2.3325214220047,0.5982142857142857,8.0,1.0,0.013337133378213779
64,0.031217247179121367,joint,2.1488372792053223,24.94,3.490695111846924,0.5982142857142857,7.999999978325584,1.0,0.013456386545757678
65,0.030708771752766397,joint,2.1464514820861815,37.43,2.393945711517334,0.5982142857142857,7.999999978325584,1.0,0.013583940464410593
66,0.030197792270443988,cool-down,2.140075713424683,39.03,2.304388368988037,0.5982142857142857,7.999999891627919,1.0,0.013647777906788344
67,0.02968453286464312,cool-down,2.1325933992767334,34.08,2.555508890914917,0.5982142857142857,7.999999956651167,1.0,0.013776763437569818
68,0.02916921866790256,cool-down,2.12377210067749,35.93,2.468216313934326,0.5982142857142857,7.999999978325584,1.0,0.013907267309894616
69,0.028652075714060296,cool-down,2.1243058348083497,38.01,2.340195810317993,0.5982142857142857,7.999999934976751,1.0,0.01395500793164088
70,0.028133330839107608,cool-down,2.1175179877471924,37.92,2.339710230255127,0.5982142857142857,8.0,1.0,0.014012941868383099
71,0.027613211581691346,cool-down,2.112595125045776,40.26,2.234356475830078,0.5982142857142857,7.999999891627919,1.0,0.014076312908648768
72,0.02709194608330789,cool-down,2.1048882887268068,38.75,2.25580620803833,0.5982142857142857,7.999999978325584,1.0,0.014081562742252241
73,0.02656976298823284,cool-down,2.095257679748535,37.21,2.3467821273803713,0.5982142857142857,7.999999978325584,1.0,0.014137548151087354
74,0.026046891343229996,cool-down,2.096126940612793,38.02,2.359084058380127,0.5982142857142857,7.999999891627919,1.0,0.014082110169428315
75,0.025523560497083927,cool-down,2.086261584701538,34.77,2.5033028953552248,0.5982142857142857,7.999999978325584,1.0,0.014061413747681812
76,0.025,cool-down,2.0847220343780517,35.73,2.4513190258026123,0.5982142857142857,7.999999934976751,1.0,0.014065501100214367
77,0.024476439502916086,cool-down,2.079300078201294,37.21,2.3887242736816408,0.5982142857142857,7.999999978325584,1.0,0.013966782780533487
78,0.02395310865677001,cool-down,2.0675335988616945,39.22,2.2830513767242433,0.5982142857142857,7.999999956651167,1.0,0.013868548865006729
79,0.023430237011767174,cool-down,2.069152460632324,39.16,2.3089237564086913,0.5982142857142857,7.999999956651167,1.0,0.013725656624460085
80,0.022908053916692112,cool-down,2.062656814956665,42.46,2.112086217498779,0.5982142857142857,7.999999956651167,1.0,0.013624452774158934
81,0.02238678841830867,cool-down,2.059623581466675,41.85,2.13748573551178,0.5982142857142857,7.999999978325584,1.0,0.013525817850181325
82,0.0218666691608924,cool-down,2.0508415705108645,38.46,2.289772559738159,0.5982142857142857,7.999999913302335,1.0,0.013388433038595726
83,0.02134792428593972,cool-down,2.0495196884918214,39.95,2.2476560054779053,0.5982142857142857,7.999999934976751,1.0,0.013252855934710666
84,0.02083078133209744,cool-down,2.041697594833374,40.46,2.216080788612366,0.5982142857142857,7.999999978325584,1.0,0.013125137637623331
85,0.020315467135356886,cool-down,2.0319651921081543,42.93,2.12388510055542,0.5982142857142857,7.999999956651167,1.0,0.012970133758658036
86,0.019802207729556015,cool-down,2.024226575050354,39.72,2.3452310598373414,0.5982142857142857,8.0,1.0,0.012864916902882132
87,0.019291228247233613,cool-down,2.0189454013824464,42.43,2.1381133029937742,0.5982142857142857,7.999999978325584,1.0,0.012706975865347142
88,0.018782752820878636,cool-down,2.014517793045044,42.21,2.1528938632965087,0.5982142857142857,7.999999978325584,1.0,0.01262356938836588
89,0.018277004484618366,cool-down,2.013788219680786,42.79,2.127701823425293,0.5982142857142857,7.999999934976751,1.0,0.012427648614076052
90,0.017774205076388206,cool-down,2.007160023956299,44.31,2.0578310998916627,0.5982142857142857,7.999999978325584,1.0,0.012323398227718744
91,0.017274575140626316,cool-down,1.9949142038726806,42.46,2.124332462310791,0.5982142857142857,7.999999978325584,1.0,0.012206397770734673
92,0.01677833383153542,cool-down,1.9886331763458251,42.26,2.1830499935150147,0.5982142857142857,8.0,1.0,0.012126005815596065
93,0.016285698816954627,cool-down,1.9886331948852538,40.57,2.25170244140625,0.5982142857142857,7.999999934976751,1.0,0.011959301519461653
94,0.01579688618288306,cool-down,1.9793888403320312,43.82,2.069835077857971,0.5982142857142857,7.999999956651167,1.0,0.011904119175266136
95,0.015312110338697428,cool-down,1.9766745372009278,42.98,2.121401371002197,0.5982142857142857,7.999999978325584,1.0,0.011796151044439863
96,0.014831583923104994,cool-down,1.967366471862793,44.25,2.0507999319076538,0.5982142857142857,7.999999956651167,1.0,0.01167408346240832
97,0.014355517710873185,cool-down,1.9672172494125366,43.27,2.083982445526123,0.5982142857142857,7.999999978325584,1.0,0.011590543562885035
98,0.01388412052037682,cool-down,1.9587747747039794,41.72,2.201583111190796,0.5982142857142857,7.999999956651167,1.0,0.011483098634264687
99,0.013417599122003463,cool-down,1.9476099909973144,43.04,2.1014383815765383,0.5982142857142857,7.999999934976751,1.0,0.011416754367845979
100,0.012956158147457115,cool-down,1.9458248734283448,45.57,1.9890298698425293,0.5982142857142857,7.999999891627919,1.0,0.01136685408313166
101,0.012499999999999995,cool-down,1.9394359246063233,43.47,2.0841510705947877,0.5982142857142857,7.999999934976751,1.0,0.011299867743880233
102,0.012049324765671748,cool-down,1.9279177032852173,43.79,2.0622482168197633,0.5982142857142857,7.999999934976751,1.0,0.011291666358540004
103,0.01160433012552509,cool-down,1.9269611854553224,45.22,2.0016147926330565,0.5982142857142857,7.999999934976751,1.0,0.011202514425597408
104,0.0111652112689164,cool-down,1.9206221752548218,44.61,2.018131847381592,0.5982142857142857,7.999999978325584,1.0,0.011139876442030072
105,0.010732160807889211,cool-down,1.9173107208251954,44.71,2.027187101173401,0.5982142857142857,7.999999978325584,1.0,0.01113612192090262
106,0.010305368692688175,cool-down,1.910040351638794,40.24,2.261781653213501,0.5982142857142857,7.999999934976751,1.0,0.011152871397577903
107,0.00988502212844063,cool-down,1.9043189792251587,44.55,2.0489668491363524,0.5982142857142857,7.999999956651167,1.0,0.011117406983182511
108,0.009471305493042243,cool-down,1.8923055634307862,47.13,1.932689984512329,0.5982142857142857,7.999999978325584,1.0,0.01108463931913403
109,0.009064400256282757,cool-down,1.8896788845062256,45.48,2.000508745574951,0.5982142857142857,7.999999891627919,1.0,0.011032768567516045
110,0.008664484900247372,cool-down,1.8803829718017577,45.53,1.9819323955535888,0.5982142857142857,7.999999891627919,1.0,0.01101383554156531
111,0.008271734841028545,cool-down,1.8783561123275756,44.6,2.024823738861084,0.5982142857142857,7.999999978325584,1.0,0.010957573805089023
112,0.007886322351782783,cool-down,1.8696343435668945,45.91,1.97363673248291,0.5982142857142857,7.999999934976751,1.0,0.010989014821296389
113,0.007508416487165862,cool-down,1.8611905197525025,46.47,1.962701031112671,0.5982142857142857,7.999999934976751,1.0,0.01100496973165057
114,0.007138183009179922,cool-down,1.8592651311874389,46.3,1.964085372543335,0.5982142857142857,7.999999978325584,1.0,0.011011139405044642
115,0.006775784314464717,cool-down,1.8519915978240966,46.42,1.9766105615615845,0.5982142857142857,7.999999978325584,1.0,0.010971150551499291
116,0.006421379363065142,cool-down,1.8458505770111084,46.63,1.948891604614258,0.5982142857142857,7.999999956651167,1.0,0.010973849227990617
117,0.006075123608706093,cool-down,1.8389151512145996,47.08,1.9258965494155884,0.5982142857142857,7.999999934976751,1.0,0.010922779424370012
118,0.005737168930605272,cool-down,1.8343568728256225,45.89,2.0084846576690674,0.5982142857142857,7.999999978325584,1.0,0.011030234946784649
119,0.005407663566854007,cool-down,1.8273982257461547,47.25,1.9097537561416627,0.5982142857142857,7.999999934976751,1.0,0.010994450316171755
120,0.005086752049395094,cool-down,1.8205575887298584,47.23,1.9127799066543578,0.5982142857142857,7.999999978325584,1.0,0.010995541508732871
121,0.004774575140626317,cool-down,1.8139807363510132,47.42,1.9131982498168945,0.5982142857142857,7.999999956651167,1.0,0.010996802921660921
122,0.004471269771657399,cool-down,1.8068834051132203,47.46,1.9141644100189208,0.5982142857142857,8.0,1.0,0.011016601950607517
123,0.004176968982247515,cool-down,1.8012167025756836,47.8,1.881525163078308,0.5982142857142857,7.999999956651167,1.0,0.011049330996518785
124,0.0038918018624496233,cool-down,1.7939188954162597,47.85,1.9018329053878784,0.5982142857142857,7.999999891627919,1.0,0.01107415893453766
125,0.003615893495987335,cool-down,1.7914338951873778,48.49,1.8769411966323852,0.5982142857142857,7.999999978325584,1.0,0.011083728083494034
126,0.003349364905389038,cool-down,1.781712056350708,48.91,1.853444319152832,0.5982142857142857,7.999999934976751,1.0,0.011048713148656216
127,0.0030923329989034107,cool-down,1.777921448135376,49.11,1.8509289583206177,0.5982142857142857,7.999999978325584,1.0,0.011088788594034586
128,0.0028449105192196317,cool-down,1.7723432890319823,48.63,1.8691471544265748,0.5982142857142857,7.999999978325584,1.0,0.011115951611745086
129,0.002607205994014683,cool-down,1.7695591140747071,49.17,1.8639854219436645,0.5982142857142857,7.999999978325584,1.0,0.011092725125226107
130,0.0023793236883495163,cool-down,1.7606949374008178,49.23,1.851753171157837,0.5982142857142857,8.0,1.0,0.011129032270136204
131,0.002161363558934981,cool-down,1.7573726607513427,49.27,1.8402639492034911,0.5982142857142857,7.999999934976751,1.0,0.011140784121711145
132,0.0019534212102874844,cool-down,1.7491374338531493,48.97,1.8299429704666137,0.5982142857142857,7.999999978325584,1.0,0.011124967047098007
133,0.0017555878527937164,cool-down,1.7471703546524049,49.49,1.8365111015319824,0.5982142857142857,7.999999978325584,1.0,0.011200163576921279
134,0.0015679502627027138,cool-down,1.742136852798462,48.94,1.8348138835906982,0.5982142857142857,7.999999956651167,1.0,0.011166047410700809
135,0.001390590744062975,cool-down,1.737584220199585,49.65,1.8326492877960205,0.5982142857142857,7.999999934976751,1.0,0.011247749821367588
136,0.0012235870926211618,cool-down,1.7312207147598266,49.49,1.8154963296890259,0.5982142857142857,7.999999913302335,1.0,0.011177112708206881
137,0.001067012561698319,cool-down,1.7241636486816405,49.52,1.8220768424987792,0.5982142857142857,7.999999956651167,1.0,0.011221600886942311
138,0.0009209358300585474,cool-down,1.7226647201919556,49.82,1.8170065078735351,0.5982142857142857,8.0,1.0,0.011184106665578756
139,0.0007854209717842232,cool-down,1.722240433883667,49.97,1.8168686182022096,0.5982142857142857,7.999999934976751,1.0,0.011238277212462643
140,0.0006605274281709927,cool-down,1.7153932114028931,49.93,1.8128799839019776,0.5982142857142857,7.999999934976751,1.0,0.01121610853905705
141,0.0005463099816548606,cool-down,1.709952073059082,50.02,1.8174750467300416,0.5982142857142857,7.999999978325584,1.0,0.011315956711769104
142,0.00044281873178278475,cool-down,1.7071088723754884,50.06,1.8103718534469604,0.5982142857142857,7.999999956651167,1.0,0.011319944423369387
143,0.00035009907323737546,cool-down,1.7092178313827515,50.1,1.805599068069458,0.5982142857142857,7.999999913302335,1.0,0.011299193794415756
144,0.0002681916759252917,cool-down,1.706161430053711,50.01,1.808054896736145,0.5982142857142857,7.999999956651167,1.0,0.01130738507278941
145,0.0001971324671380559,cool-down,1.6991945442962646,50.18,1.804909565925598,0.5982142857142857,7.999999934976751,1.0,0.01130345133556561
146,0.00013695261579316776,cool-down,1.6954591360473632,50.04,1.808994407081604,0.5982142857142857,8.0,1.0,0.011352629527788271
147,8.767851876239075e-05,cool-down,1.6979657305908202,50.0,1.8060568956375123,0.5982142857142857,7.999999934976751,1.0,0.011365490182387557
148,4.933178929321103e-05,cool-down,1.695626713256836,50.04,1.8121746845245361,0.5982142857142857,7.999999913302335,1.0,0.011380145876583729
149,2.192924752854042e-05,cool-down,1.6888377948760986,50.03,1.8113256397247315,0.5982142857142857,7.999999934976751,1.0,0.01137980759482492
150,5.482913128862511e-06,cool-down,1.6916392052459717,50.21,1.8086842067718505,0.5982142857142857,8.0,1.0,0.011379077078097245
