epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
136,0.0012235870926211618,1,0.7767584195709228,0.6822686682891845,0.13123575781822205,0.09448974946022033,68.03,1.161483169555664,0.6,8.258620640327191,0.9676724199591011,0.013823091871394166,0.08,3.0,0.72
137,0.001067012561698319,1,0.7746905668258667,0.6800620897102356,0.13142843317508698,0.09462847566127777,68.02,1.1658635122299195,0.6,8.25862062388453,0.9676724220144337,0.013843640428164909,0.08,3.0,0.72
138,0.0009209358300585474,1,0.7647801399230957,0.6698360006141663,0.1318668521976471,0.09494413749217986,67.77,1.1731942375183106,0.6,8.25862066499118,0.9676724168761024,0.01385616438848705,0.08,3.0,0.72
139,0.0007854209717842232,1,0.7622077062416077,0.6668447843742371,0.13244849775791168,0.09536292211055755,68.02,1.1620852067947387,0.6,8.258620640327191,0.9676724199591011,0.013809467858538545,0.08,3.0,0.72
140,0.0006605274281709927,1,0.7585090826034546,0.6626826989746094,0.1330921938753128,0.0958263834476471,68.09,1.1654067070007323,0.6,8.25862066499118,0.9676724168761024,0.01389470847387766,0.08,3.0,0.72
141,0.0005463099816548606,1,0.7477186952590943,0.65144008436203,0.1337202898645401,0.09627861241102219,68.26,1.1595896423339844,0.6,8.25862060744187,0.9676724240697663,0.013872658609059351,0.08,3.0,0.72
142,0.00044281873178278475,1,0.7483484935188294,0.6516892009925842,0.13424901014328003,0.0966592912364006,68.37,1.1603009260177612,0.6,8.258620640327191,0.9676724199591011,0.0138992204748351,0.08,3.0,0.72
143,0.00035009907323737546,1,0.7423203946113587,0.6453237715244293,0.13471752597332,0.0969966225028038,68.07,1.1625799047470093,0.6,8.25862062388453,0.9676724220144337,0.013955652207971132,0.08,3.0,0.72
144,0.0002681916759252917,1,0.7379730954551696,0.6401069083404541,0.1359252551317215,0.0978661876296997,68.32,1.1611751152038574,0.6,8.258620640327191,0.9676724199591011,0.01397827558283662,0.08,3.0,0.72
145,0.0001971324671380559,1,0.7317807538414002,0.6332826869392395,0.1368028652858734,0.09849806693315506,68.54,1.1561523344039917,0.6,8.258620640327191,0.9676724199591011,0.01395994025796395,0.08,3.0,0.72
146,0.00013695261579316776,1,0.7326913248443604,0.6334870997047425,0.1377836410188675,0.09920422534942627,68.4,1.1616979978561401,0.6,8.258620656769851,0.9676724179037686,0.013972381298462379,0.08,3.0,0.72
147,8.767851876239075e-05,1,0.7297043975067139,0.6298263415527344,0.13871951759815215,0.09987805675268173,68.44,1.1599443552017212,0.6,8.258620656769851,0.9676724179037686,0.013982691914485446,0.08,3.0,0.72
148,4.933178929321103e-05,1,0.7282586187362671,0.6277119659614563,0.13964812354564668,0.10054665317296982,68.43,1.1593503755569459,0.6,8.258620656769851,0.9676724179037686,0.013984452788557472,0.08,3.0,0.72
149,2.192924752854042e-05,1,0.730369670124054,0.6288530401992798,0.1409953121137619,0.101516628510952,68.21,1.161706346511841,0.6,8.258620681433841,0.9676724148207698,0.013988726499394095,0.08,3.0,0.72
150,5.482913128862511e-06,1,0.7266601985740662,0.6243740864753723,0.14206403865337372,0.10228611206293106,68.25,1.1615555086135865,0.6,8.25862063210586,0.9676724209867675,0.013988052928370649,0.08,3.0,0.72
