epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
136,0.0012235870926211618,1,0.7635847170448303,0.6714059892845153,0.12802600710391998,0.09217872895956039,68.14,1.1627466777801514,0.6,8.275862003194876,0.9655172496006406,0.01450565451222215,0.08,3.0,0.72
137,0.001067012561698319,1,0.7580974325561524,0.6655930716133117,0.1284782749223709,0.09250436162710189,68.54,1.16274911403656,0.6,8.275861986752215,0.9655172516559731,0.01457289353229812,0.08,3.0,0.72
138,0.0009209358300585474,1,0.7542528631210327,0.661494609336853,0.1288309041786194,0.09275825469732285,68.26,1.1582309598922729,0.6,8.275862036080197,0.9655172454899754,0.014631732494433829,0.08,3.0,0.72
139,0.0007854209717842232,1,0.7479714733886719,0.6549381909561157,0.12921288711071013,0.09303328240394593,68.01,1.1636489332199096,0.6,8.275862019637536,0.965517247545308,0.01454749501486919,0.08,3.0,0.72
140,0.0006605274281709927,1,0.743419196434021,0.6497670750045776,0.1300723874425888,0.09365212242126465,68.45,1.1598024396896363,0.6,8.275862019637536,0.965517247545308,0.01453839388378928,0.08,3.0,0.72
141,0.0005463099816548606,1,0.7397388941574097,0.6455377691078186,0.13083488987922667,0.09420112442016601,68.09,1.1600021112442016,0.6,8.275862027858865,0.9655172465176418,0.014581801075737217,0.08,3.0,0.72
142,0.00044281873178278475,1,0.7338871869277954,0.6392301880836487,0.1314680496406555,0.09465699959993362,68.35,1.1577596942901611,0.6,8.275862003194876,0.9655172496006406,0.014632474977306315,0.08,3.0,0.72
143,0.00035009907323737546,1,0.7333733415222168,0.6379763920211792,0.13249575924873352,0.09539695044517517,68.44,1.1641754201889039,0.6,8.275862019637536,0.965517247545308,0.014679785930262557,0.08,3.0,0.72
144,0.0002681916759252917,1,0.7223998039054871,0.626329620475769,0.13343080486297607,0.09607018327236176,68.41,1.1555748168945312,0.6,8.275862011416205,0.9655172485729744,0.014707715338866773,0.08,3.0,0.72
145,0.0001971324671380559,1,0.720989987487793,0.6243727824783325,0.13419055502891541,0.09661720339775086,68.48,1.1587979110717774,0.6,8.275862044301526,0.9655172444623092,0.014707327244305533,0.08,3.0,0.72
146,0.00013695261579316776,1,0.7223318126296997,0.6250159259033203,0.13516094769477843,0.09731588610649108,68.4,1.1592896497726441,0.6,8.275862019637536,0.965517247545308,0.014707065281731173,0.08,3.0,0.72
147,8.767851876239075e-05,1,0.7165034733581543,0.6185844701004029,0.13599861179828643,0.09791900433540345,68.32,1.156402153968811,0.6,8.275862027858865,0.9655172465176418,0.01469701221553962,0.08,3.0,0.72
148,4.933178929321103e-05,1,0.7153746113014221,0.6167595127868652,0.1369654091644287,0.09861509845256805,68.09,1.162652645111084,0.6,8.275862019637536,0.965517247545308,0.014707944357912216,0.08,3.0,0.72
149,2.192924752854042e-05,1,0.712932319021225,0.6135061267089844,0.1380919289970398,0.0994261926484108,68.41,1.156436900138855,0.6,8.275862044301526,0.9655172444623092,0.014713054298069971,0.08,3.0,0.72
150,5.482913128862511e-06,1,0.7137171258544922,0.6135516153144837,0.13911876080513,0.1001655116701126,68.43,1.1608654121398925,0.6,8.275862044301526,0.9655172444623092,0.01471310893599554,0.08,3.0,0.72
