epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
136,0.0012235870926211618,1,0.748798423461914,0.6619507091903687,0.12062182135105133,0.08684771475791932,68.48,1.1547008038520814,0.6,8.155172348022461,0.9806034564971924,0.03794794365089258,0.08,3.0,0.72
137,0.001067012561698319,1,0.7420358736038208,0.6547819344329834,0.12118602197647095,0.08725393939733506,68.36,1.1576778408050536,0.6,8.155172380907782,0.9806034523865272,0.03798130552027503,0.08,3.0,0.72
138,0.0009209358300585474,1,0.7390252221488952,0.6515618134117126,0.12147695301055908,0.08746340958356857,68.1,1.1643920378684998,0.6,8.155172348022461,0.9806034564971924,0.03804491770228949,0.08,3.0,0.72
139,0.0007854209717842232,1,0.7316217040634155,0.6436965615463257,0.12211824739933014,0.08792514159440994,68.28,1.1583464812278748,0.6,8.155172389129113,0.9806034513588608,0.03807854075948226,0.08,3.0,0.72
140,0.0006605274281709927,1,0.7259662403869629,0.637638161907196,0.12267788202047349,0.08832807842254639,68.49,1.153175193119049,0.6,8.155172356243792,0.980603455469526,0.03810850689829937,0.08,3.0,0.72
141,0.0005463099816548606,1,0.7212704922676086,0.6328580301856994,0.12279508032560349,0.08841246132135391,68.53,1.1559580530166627,0.6,8.155172348022461,0.9806034564971924,0.0381256693508476,0.08,3.0,0.72
142,0.00044281873178278475,1,0.7157001844978332,0.6267413841438293,0.1235538848733902,0.08895880077600479,68.59,1.1548615327835083,0.6,8.155172364465122,0.9806034544418598,0.038131806879015316,0.08,3.0,0.72
143,0.00035009907323737546,1,0.7116318104934692,0.6220890649223327,0.1243649200963974,0.08954274617195129,68.5,1.1566076320648193,0.6,8.155172397350443,0.9806034503311947,0.0381548181256472,0.08,3.0,0.72
144,0.0002681916759252917,1,0.7056824977111816,0.6155856489562989,0.1251345043563843,0.09009684694766998,68.54,1.1567161978721618,0.6,8.155172356243792,0.980603455469526,0.038168892400853076,0.08,3.0,0.72
145,0.0001971324671380559,1,0.7028667881774903,0.612275697631836,0.12582095595121384,0.09059109197616577,68.46,1.1550219228744507,0.6,8.155172372686453,0.9806034534141934,0.038198558477171025,0.08,3.0,0.72
146,0.00013695261579316776,1,0.7037248768615723,0.6125054922866822,0.1266935843706131,0.09121938433647156,68.48,1.1576478036880493,0.6,8.155172380907782,0.9806034523865272,0.03821868833218669,0.08,3.0,0.72
147,8.767851876239075e-05,1,0.6987509950065612,0.6067463414764405,0.12778423818588258,0.09200465497970581,68.69,1.1567334028244018,0.6,8.155172364465122,0.9806034544418598,0.038237765070115184,0.08,3.0,0.72
148,4.933178929321103e-05,1,0.6976579634666443,0.6046551151275634,0.1291706179714203,0.09300284839391708,68.6,1.155293199634552,0.6,8.155172372686453,0.9806034534141934,0.0382408252515798,0.08,3.0,0.72
149,2.192924752854042e-05,1,0.6955618368530273,0.6021093690872192,0.1297950889825821,0.09345246812105179,68.7,1.1578802083969115,0.6,8.155172348022461,0.9806034564971924,0.03824282065836777,0.08,3.0,0.72
150,5.482913128862511e-06,1,0.6989019689750672,0.6044965050315857,0.1311186952829361,0.09440546443939209,68.43,1.1624857522964478,0.6,8.155172372686453,0.9806034534141934,0.03824128796635517,0.08,3.0,0.72
