epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
131,0.002161363558934981,1,0.4996441745376587,0.30494123538970946,0.21633660506248475,0.19470293915748596,86.56,0.4416432549476624,0.5982142857142857,7.999999913302335,1.0,0.00933955596040257,0.1,3.0,0.9000000000000001
132,0.0019534212102874844,1,0.499202134475708,0.3054976915359497,0.2152271649646759,0.19370444283485413,86.98,0.42666069965362546,0.5982142857142857,7.999999956651167,1.0,0.009374277560379018,0.1,3.0,0.9000000000000001
133,0.0017555878527937164,1,0.48976538780212403,0.2982984971809387,0.21274099567890167,0.19146689114093782,86.89,0.4199099384307861,0.5982142857142857,7.999999956651167,1.0,0.009344073033637622,0.1,3.0,0.9000000000000001
134,0.0015679502627027138,1,0.49224738981246946,0.300657860622406,0.21287726029872894,0.19158952879428864,87.51,0.4113878763437271,0.5982142857142857,7.999999956651167,1.0,0.009379294118843973,0.1,3.0,0.9000000000000001
135,0.001390590744062975,1,0.49001474956512453,0.2998452083110809,0.21129949464321138,0.19016953987121582,87.19,0.4147101068496704,0.5982142857142857,7.999999956651167,1.0,0.009435094628398392,0.1,3.0,0.9000000000000001
136,0.0012235870926211618,1,0.48064214839935304,0.2930417736339569,0.20844486770629883,0.18760037569522858,87.3,0.4120196006774902,0.5982142857142857,7.999999978325584,1.0,0.009410457442175935,0.1,3.0,0.9000000000000001
137,0.001067012561698319,1,0.47732882106781005,0.2902598326921463,0.207854438829422,0.18706898938655853,87.45,0.4110104291439056,0.5982142857142857,7.999999891627919,1.0,0.00938878150191158,0.1,3.0,0.9000000000000001
138,0.0009209358300585474,1,0.48209140352249147,0.2946102381134033,0.20831241225242614,0.18748116588115693,87.42,0.4085662634372711,0.5982142857142857,7.999999956651167,1.0,0.009438157018104737,0.1,3.0,0.9000000000000001
139,0.0007854209717842232,1,0.4767687031650543,0.2894352172374725,0.20814832400798797,0.187333486328125,87.39,0.402171272277832,0.5982142857142857,7.999999934976751,1.0,0.009427791567180644,0.1,3.0,0.9000000000000001
140,0.0006605274281709927,1,0.47320760378837584,0.2876669938468933,0.20615623849391937,0.18554060940742492,87.42,0.4046910509109497,0.5982142857142857,7.999999956651167,1.0,0.009442936808971519,0.1,3.0,0.9000000000000001
141,0.0005463099816548606,1,0.46999398307800294,0.2860867382955551,0.2043413879108429,0.18390724413871765,87.35,0.40733233489990234,0.5982142857142857,7.999999978325584,1.0,0.009465892883864317,0.1,3.0,0.9000000000000001
142,0.00044281873178278475,1,0.4668493087387085,0.28408647899627687,0.20306981654167175,0.18276282962799073,87.56,0.4010745607376099,0.5982142857142857,7.999999891627919,1.0,0.009473279213786802,0.1,3.0,0.9000000000000001
143,0.00035009907323737546,1,0.46845503652572634,0.28583934928894045,0.2029063235092163,0.18261568620204927,87.53,0.4099887351989746,0.5982142857142857,7.999999978325584,1.0,0.009501644092696633,0.1,3.0,0.9000000000000001
144,0.0002681916759252917,1,0.4715484508514404,0.28910086324691775,0.2027195481443405,0.18244758826732635,87.46,0.40508278088569644,0.5982142857142857,7.999999978325584,1.0,0.009509289129213854,0.1,3.0,0.9000000000000001
145,0.0001971324671380559,1,0.46164859018325805,0.2803275755262375,0.2014677981567383,0.18132101337909698,87.51,0.40551524801254274,0.5982142857142857,8.0,1.0,0.009492515438151631,0.1,3.0,0.9000000000000001
146,0.00013695261579316776,1,0.4646533813858032,0.28247672443389893,0.20241851312160491,0.18217665662288665,87.73,0.4015643092870712,0.5982142857142857,7.999999956651167,1.0,0.009509796731766652,0.1,3.0,0.9000000000000001
147,8.767851876239075e-05,1,0.46370691483497617,0.28202939752101897,0.2018639141893387,0.1816775179052353,87.71,0.402671173620224,0.5982142857142857,7.999999978325584,1.0,0.009520887841724536,0.1,3.0,0.9000000000000001
148,4.933178929321103e-05,1,0.4633984357643127,0.2822871492195129,0.20123476864814757,0.18111128683567046,87.7,0.4029909241437912,0.5982142857142857,7.999999956651167,1.0,0.009532045530663296,0.1,3.0,0.9000000000000001
149,2.192924752854042e-05,1,0.4646518494415283,0.28418099329948426,0.2005231779909134,0.18047085528373719,87.59,0.40599976696968076,0.5982142857142857,7.999999978325584,1.0,0.009537878657945177,0.1,3.0,0.9000000000000001
150,5.482913128862511e-06,1,0.4601375403404236,0.27982486402511597,0.20034742347717285,0.18031267601013184,87.57,0.4043210112571716,0.5982142857142857,7.999999978325584,1.0,0.009531872854991392,0.1,3.0,0.9000000000000001
