epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
130,0.0023793236883495163,1,0.5361397397613525,0.3288924355506897,0.23027478759765624,0.20724730360984803,86.18,0.4425775879383087,0.5982142857142857,7.999999978325584,1.0,0.009431385244666175,0.1,3.0,0.9000000000000001
131,0.002161363558934981,1,0.5344795966339111,0.3271532221031189,0.23036264381408691,0.20732637400627135,86.38,0.43354539160728456,0.5982142857142857,7.999999913302335,1.0,0.009398521029983054,0.1,3.0,0.9000000000000001
132,0.0019534212102874844,1,0.5309888905715943,0.3246357590866089,0.22928126391410827,0.20635313209533693,86.19,0.4338953160762787,0.5982142857142857,7.999999913302335,1.0,0.009424931676635011,0.1,3.0,0.9000000000000001
133,0.0017555878527937164,1,0.5240020616817475,0.32039282762527466,0.22623248717308045,0.20360923287391663,86.81,0.424141370344162,0.5982142857142857,7.999999956651167,1.0,0.009406321279873902,0.1,3.0,0.9000000000000001
134,0.0015679502627027138,1,0.5191063764190674,0.317037659368515,0.22452080422878265,0.20206871813297272,86.72,0.42124718403816225,0.5982142857142857,7.999999934976751,1.0,0.009428518919528207,0.1,3.0,0.9000000000000001
135,0.001390590744062975,1,0.5189341340065002,0.3172070240020752,0.22414123730659485,0.20172710809707642,86.08,0.4322804497718811,0.5982142857142857,8.0,1.0,0.009444730927829038,0.1,3.0,0.9000000000000001
136,0.0012235870926211618,1,0.5137353645992279,0.31344381349086764,0.2225461746263504,0.20029155128002166,86.7,0.42374496726989747,0.5982142857142857,7.999999934976751,1.0,0.009422829004258594,0.1,3.0,0.9000000000000001
137,0.001067012561698319,1,0.5056591004753113,0.3069707029914856,0.22076489178180694,0.19868839715480804,86.77,0.42277094445228575,0.5982142857142857,7.999999956651167,1.0,0.009423217588019643,0.1,3.0,0.9000000000000001
138,0.0009209358300585474,1,0.5102401032066345,0.3113499456119537,0.22098906898498535,0.1988901565504074,86.77,0.42714026703834534,0.5982142857142857,7.999999934976751,1.0,0.009490327105264772,0.1,3.0,0.9000000000000001
139,0.0007854209717842232,1,0.504445744190216,0.3068904016494751,0.21950594208717347,0.19755534242630005,86.69,0.4238227021217346,0.5982142857142857,7.999999956651167,1.0,0.009506203064864332,0.1,3.0,0.9000000000000001
140,0.0006605274281709927,1,0.5045142309951782,0.30836929052352907,0.21793882891654967,0.19614494054794313,86.74,0.4233981388092041,0.5982142857142857,7.999999956651167,1.0,0.009547578477808698,0.1,3.0,0.9000000000000001
141,0.0005463099816548606,1,0.49696492685317994,0.3013631408786774,0.21733532360553742,0.19560178601264955,86.85,0.4199114912509918,0.5982142857142857,7.999999934976751,1.0,0.009540392498655076,0.1,3.0,0.9000000000000001
142,0.00044281873178278475,1,0.5002550887298584,0.30470621179580687,0.21727653613090514,0.1955488770866394,86.78,0.4197459882736206,0.5982142857142857,8.0,1.0,0.009578034197064962,0.1,3.0,0.9000000000000001
143,0.00035009907323737546,1,0.49532598507881165,0.30136837336540223,0.2155084630537033,0.19395761129379271,86.78,0.41867940039634705,0.5982142857142857,7.999999913302335,1.0,0.009560579105957666,0.1,3.0,0.9000000000000001
144,0.0002681916759252917,1,0.49723467575073244,0.30224972800254823,0.21664994805812834,0.19498494802474975,87.03,0.4186690755367279,0.5982142857142857,7.999999891627919,1.0,0.009588831898078999,0.1,3.0,0.9000000000000001
145,0.0001971324671380559,1,0.4913581393814087,0.2984935046195984,0.2142940452194214,0.1928646351003647,87.26,0.4148930621623993,0.5982142857142857,7.999999913302335,1.0,0.009613626795312897,0.1,3.0,0.9000000000000001
146,0.00013695261579316776,1,0.490675529088974,0.29793288859367373,0.21415849603176118,0.192742640914917,86.99,0.41743752703666687,0.5982142857142857,7.999999913302335,1.0,0.009627524657513608,0.1,3.0,0.9000000000000001
147,8.767851876239075e-05,1,0.48640433444976805,0.2949786301994324,0.21269523270130158,0.1914257044172287,87.03,0.4160482965946197,0.5982142857142857,7.999999956651167,1.0,0.009636705720119855,0.1,3.0,0.9000000000000001
148,4.933178929321103e-05,1,0.492349282875061,0.29967485679626465,0.214082702293396,0.19267442691802977,87.03,0.41968352723121644,0.5982142857142857,7.999999978325584,1.0,0.009650898240083321,0.1,3.0,0.9000000000000001
149,2.192924752854042e-05,1,0.4875281025886536,0.29586204893112183,0.2129622878265381,0.19166605350494384,86.98,0.417949630689621,0.5982142857142857,7.999999978325584,1.0,0.009653529480353674,0.1,3.0,0.9000000000000001
150,5.482913128862511e-06,1,0.48466354476928714,0.2942278275775909,0.21159524753570558,0.19043571722507477,87.04,0.41491661553382875,0.5982142857142857,7.999999891627919,1.0,0.00964887152341279,0.1,3.0,0.9000000000000001
