epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
135,0.001390590744062975,1,0.06359773794412613,0.03367672256886959,0.05540928542137146,0.029921015280485155,92.49,0.30601311573982237,0.6,8.189655147749802,0.9762931065312748,0.011981564204626042,0.06,3.0,0.54
136,0.0012235870926211618,1,0.06363251661777497,0.03381471300423145,0.055218152506351474,0.029817803493738176,92.73,0.296161053943634,0.6,8.18965509842182,0.9762931126972725,0.01199597528942957,0.06,3.0,0.54
137,0.001067012561698319,1,0.060183610544204715,0.031308759983778,0.05347194318652153,0.02887485054016113,92.74,0.30123879318237307,0.6,8.189655123085812,0.9762931096142735,0.012009366523827714,0.06,3.0,0.54
138,0.0009209358300585474,1,0.05861737716197968,0.03032032842695713,0.05240194002985954,0.028297048771977425,92.97,0.293243124961853,0.6,8.189655131307141,0.9762931085866073,0.012002165019833323,0.06,3.0,0.54
139,0.0007854209717842232,1,0.05657449145078659,0.028762496498823165,0.05150369228363037,0.02781199500620365,92.82,0.2983692648887634,0.6,8.189655123085812,0.9762931096142735,0.011994232054285962,0.06,3.0,0.54
140,0.0006605274281709927,1,0.051710978100299836,0.024745133881866933,0.04993674654245377,0.02696584422826767,92.83,0.2981394346237183,0.6,8.189655147749802,0.9762931065312748,0.012028068504777962,0.06,3.0,0.54
141,0.0005463099816548606,1,0.0517109515786171,0.025228346437215804,0.04904185953974724,0.026482605192065238,92.86,0.29784532213211057,0.6,8.189655139528472,0.9762931075589409,0.012019634062167385,0.06,3.0,0.54
142,0.00044281873178278475,1,0.04967953275680542,0.02341304858326912,0.04864163577795029,0.02626648434937,92.91,0.29775667133331296,0.6,8.189655139528472,0.9762931075589409,0.012042763121104959,0.06,3.0,0.54
143,0.00035009907323737546,1,0.050236356520652774,0.024116825671195982,0.04836949965000153,0.026119530812501908,92.98,0.29732702465057376,0.6,8.18965511486448,0.9762931106419399,0.012057418377010217,0.06,3.0,0.54
144,0.0002681916759252917,1,0.04647944748401642,0.021325259925723077,0.04658182715177536,0.02515418764948845,93.16,0.3022329210281372,0.6,8.189655131307141,0.9762931085866073,0.012060817873009062,0.06,3.0,0.54
145,0.0001971324671380559,1,0.04931130789875984,0.02341450623214245,0.047957038106918336,0.02589680162012577,93.07,0.3013742413520813,0.6,8.18965511486448,0.9762931106419399,0.012084063833001358,0.06,3.0,0.54
146,0.00013695261579316776,1,0.04810095281660557,0.022561199374943972,0.04729583802103996,0.025539753542542457,93.02,0.3012482298851013,0.6,8.189655147749802,0.9762931065312748,0.012086375989822736,0.06,3.0,0.54
147,8.767851876239075e-05,1,0.04664724660396576,0.02136190730035305,0.04682470067024231,0.025285339369773865,93.03,0.3037949024200439,0.6,8.18965511486448,0.9762931106419399,0.012087946203697858,0.06,3.0,0.54
148,4.933178929321103e-05,1,0.04545736621379852,0.020748935387134553,0.045756351313591,0.024708430696725844,93.07,0.3002675675392151,0.6,8.18965511486448,0.9762931106419399,0.012089835784943968,0.06,3.0,0.54
149,2.192924752854042e-05,1,0.046836078634262084,0.021818284171819687,0.04632924682855606,0.02501779436349869,93.05,0.29818261070251467,0.6,8.189655139528472,0.9762931075589409,0.012090360011166796,0.06,3.0,0.54
150,5.482913128862511e-06,1,0.04618616989612579,0.021225386251807213,0.046223671498298646,0.024960783593654633,93.16,0.29610778522491454,0.6,8.189655131307141,0.9762931085866073,0.012089305545267617,0.06,3.0,0.54
